"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A3251","2019-08-06 14:41:12","A3251","2019-09-30 11:27:15","4"
"2","2","1","A2636","2018-04-06 11:18:25","A2636",\N,"1"
"3","1","1","A2636","2018-09-16 09:34:21","A2636","2019-06-21 15:48:09","10"
"4","4","1","A2636","2018-09-16 09:34:56","A2636","2019-06-07 11:01:46","3"
"5","5","1","A3221","2019-08-06 14:41:41","A3221","2019-10-08 11:41:27","6"
