"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","B101979","2019-11-14 14:52:18","B101979","2020-03-19 11:51:24","2"
"2","2","1","B101979","2019-11-14 14:52:24","B101979","2020-03-19 11:52:04","2"
"3","5","1","B101979","2019-11-14 14:50:06","B101979","2020-04-02 11:09:48","2"
"4","5","2","B101979","2019-11-14 14:50:08","B101979","2020-04-02 11:10:06","3"
"5","3","0","A3219","2019-10-31 18:54:54","A3219","2019-10-31 18:55:03","2"
