"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-06-15 16:25:01","A3271","2019-11-28 10:36:37","6"
"2","1","2","A3271","2018-06-15 16:25:03","A3271","2019-11-28 10:36:50","7"
"3","2","1","A2636","2018-06-15 16:25:40","A2636",\N,"1"
"5","4","1","A3271","2019-07-23 11:50:30","A3271","2019-11-28 10:37:11","9"
