"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
37820,30,system,2014-11-21 03:32:08,system,2014-11-21 03:32:08,1
37820,31,system,2014-11-21 03:32:08,system,2014-11-21 03:32:08,1
37820,32,system,2014-11-21 03:32:08,system,2014-11-21 03:32:08,1
37820,33,system,2014-11-21 03:32:08,system,2014-11-21 03:32:08,1
37820,36,system,2014-11-21 03:32:08,system,2014-11-21 03:32:08,1
37820,37,system,2014-11-21 03:32:08,system,2014-11-21 03:32:08,1
37820,38,system,2014-11-21 03:32:08,system,2014-11-21 03:32:08,1
37820,150,AD009,2017-08-08 02:57:48,AD009,2017-08-08 02:57:48,1
37820,203,AD009,2017-08-08 02:57:50,AD009,2017-08-08 02:57:50,1
