"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A3212","2019-01-29 09:27:15","A3212","2019-10-23 12:47:08","4"
"2","4","1","A3212","2019-01-29 09:27:24","A3212","2019-10-23 12:47:16","4"
"3","1","1","A2636","2018-11-19 16:37:13","A2636",\N,"1"
