"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"5","2019-01-11","B85258","2019-01-11 10:15:15","B85258","2019-01-11 10:15:15","1"
"5","2019-01-12","B85258","2019-01-11 10:15:17","B85258","2019-01-11 10:15:17","1"
"5","2019-01-15","B85258","2019-01-11 10:15:19","B85258","2019-01-11 10:15:19","1"
"5","2019-01-16","B85258","2019-01-11 10:15:21","B85258","2019-01-11 10:15:21","1"
"5","2019-01-17","B85258","2019-01-11 10:15:23","B85258","2019-01-11 10:15:23","1"
"5","2019-01-18","B85258","2019-01-11 10:15:24","B85258","2019-01-11 10:15:24","1"
"5","2019-01-19","B85258","2019-01-11 10:15:25","B85258","2019-01-11 10:15:25","1"
"5","2019-01-21","B85258","2019-01-11 10:15:29","B85258","2019-01-11 10:15:29","1"
"5","2019-01-22","B85258","2019-01-11 10:15:30","B85258","2019-01-11 10:15:30","1"
"5","2019-01-23","B85258","2019-01-11 10:15:31","B85258","2019-01-11 10:15:31","1"
"5","2019-01-24","B85258","2019-01-11 10:15:34","B85258","2019-01-11 10:15:34","1"
"5","2019-01-25","B85258","2019-01-11 10:15:36","B85258","2019-01-11 10:15:36","1"
"5","2019-01-26","B85258","2019-01-11 10:15:38","B85258","2019-01-11 10:15:38","1"
"5","2019-03-01","B85258","2019-01-11 10:15:41","B85258","2019-01-11 10:15:41","1"
"5","2019-03-02","B85258","2019-01-11 10:15:43","B85258","2019-01-11 10:15:43","1"
"5","2019-03-04","B85258","2019-01-11 10:15:45","B85258","2019-01-11 10:15:45","1"
"5","2019-03-05","B85258","2019-01-11 10:15:47","B85258","2019-01-11 10:15:47","1"
"5","2019-03-06","B85258","2019-01-11 10:15:49","B85258","2019-01-11 10:15:49","1"
"5","2019-03-07","B85258","2019-01-11 10:15:50","B85258","2019-01-11 10:15:50","1"
"5","2019-03-08","B85258","2019-01-11 10:15:51","B85258","2019-01-11 10:15:51","1"
"5","2019-03-09","B85258","2019-01-11 10:15:54","B85258","2019-01-11 10:15:54","1"
"5","2019-03-11","B85258","2019-01-11 10:15:56","B85258","2019-01-11 10:15:56","1"
"5","2019-03-12","B85258","2019-01-11 10:15:57","B85258","2019-01-11 10:15:57","1"
"5","2019-03-13","B85258","2019-01-11 10:16:00","B85258","2019-01-11 10:16:00","1"
"5","2019-03-14","B85258","2019-01-11 10:16:01","B85258","2019-01-11 10:16:01","1"
"5","2019-03-15","B85258","2019-01-11 10:16:03","B85258","2019-01-11 10:16:03","1"
"5","2019-03-16","B85258","2019-01-11 10:16:05","B85258","2019-01-11 10:16:05","1"
"5","2019-03-18","B85258","2019-01-11 10:16:08","B85258","2019-01-11 10:16:08","1"
"5","2019-03-19","B85258","2019-01-11 10:16:10","B85258","2019-01-11 10:16:10","1"
"9","2019-11-29","B85258","2019-11-15 08:56:59","B85258","2019-11-15 08:56:59","1"
"9","2020-01-14","B85258","2019-11-15 09:09:30","B85258","2019-11-15 09:09:30","1"
"9","2020-01-22","B85258","2019-11-21 07:58:29","B85258","2019-11-21 07:58:29","1"
