"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"5","2","2019-03-26","2019-03-26","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","3","2019-03-27","2019-03-27","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","4","2019-03-28","2019-03-28","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","5","2019-03-29","2019-03-29","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","6","2019-03-30","2019-03-30","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","7","2019-04-01","2019-04-01","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","8","2019-04-02","2019-04-02","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","9","2019-04-03","2019-04-03","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","10","2019-04-04","2019-04-04","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","11","2019-04-05","2019-04-05","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","12","2019-04-06","2019-04-06","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","13","2019-04-08","2019-04-08","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","14","2019-04-09","2019-04-09","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","15","2019-04-10","2019-04-10","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","16","2019-04-11","2019-04-11","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","17","2019-04-12","2019-04-12","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","18","2019-04-13","2019-04-13","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","19","2019-04-15","2019-04-15","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","20","2019-04-16","2019-04-16","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","21","2019-04-17","2019-04-17","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","22","2019-04-18","2019-04-18","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","23","2019-04-19","2019-04-19","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","24","2019-04-20","2019-04-20","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
"5","25","2019-04-22","2019-04-22","A2062","2019-03-25 15:01:12","A2062","2019-03-25 15:01:12","1"
