"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2019-09-09 12:59:30","A3211","2020-01-21 10:07:11","8"
"2","2","1","A3211","2019-09-09 12:59:45","A3211","2020-01-21 10:07:18","6"
"3","3","1","A3219","2019-09-09 12:59:53","A3219",\N,"1"
