"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-10-23","A3211","2019-10-23 10:04:28","A3211","2019-10-23 10:04:28","1"
"2","2020-01-25","B100474","2020-01-17 17:45:14","B100474","2020-01-17 17:45:14","1"
"2","2020-02-03","B100474","2020-01-17 17:44:38","B100474","2020-01-17 17:44:38","1"
"2","2020-02-04","B100474","2020-01-17 17:44:41","B100474","2020-01-17 17:44:41","1"
"2","2020-02-05","B100474","2020-01-17 17:44:43","B100474","2020-01-17 17:44:43","1"
"2","2020-02-06","B100474","2020-01-17 17:44:44","B100474","2020-01-17 17:44:44","1"
"2","2020-02-08","B100474","2020-01-17 17:45:17","B100474","2020-01-17 17:45:17","1"
"2","2020-02-10","B100474","2020-01-17 17:44:45","B100474","2020-01-17 17:44:45","1"
"2","2020-02-12","B100474","2020-01-17 17:44:46","B100474","2020-01-17 17:44:46","1"
"2","2020-02-13","B100474","2020-01-17 17:44:47","B100474","2020-01-17 17:44:47","1"
"2","2020-02-17","B100474","2020-01-17 17:44:49","B100474","2020-01-17 17:44:49","1"
"2","2020-02-18","B100474","2020-01-17 17:44:50","B100474","2020-01-17 17:44:50","1"
"2","2020-02-19","B100474","2020-01-17 17:44:51","B100474","2020-01-17 17:44:51","1"
"2","2020-02-20","B100474","2020-01-17 17:44:51","B100474","2020-01-17 17:44:51","1"
"2","2020-02-22","B100474","2020-01-17 17:45:15","B100474","2020-01-17 17:45:15","1"
"2","2020-02-25","B100474","2020-01-17 17:44:54","B100474","2020-01-17 17:44:54","1"
"2","2020-02-26","B100474","2020-01-17 17:44:53","B100474","2020-01-17 17:44:53","1"
"2","2020-02-27","B100474","2020-01-20 14:05:42","B100474","2020-01-20 14:05:42","1"
"2","2020-03-02","B100474","2020-01-20 14:05:56","B100474","2020-01-20 14:05:56","1"
"2","2020-03-03","B100474","2020-01-17 17:44:59","B100474","2020-01-17 17:44:59","1"
"2","2020-03-04","B100474","2020-01-17 17:44:58","B100474","2020-01-17 17:44:58","1"
"2","2020-03-05","B100474","2020-01-17 17:44:57","B100474","2020-01-17 17:44:57","1"
"2","2020-03-09","B100474","2020-01-17 17:45:00","B100474","2020-01-17 17:45:00","1"
"2","2020-03-10","B100474","2020-01-17 17:45:03","B100474","2020-01-17 17:45:03","1"
"2","2020-03-11","B100474","2020-01-17 17:45:02","B100474","2020-01-17 17:45:02","1"
"2","2020-03-12","B100474","2020-01-17 17:45:02","B100474","2020-01-17 17:45:02","1"
"2","2020-03-14","B100474","2020-01-17 17:45:04","B100474","2020-01-17 17:45:04","1"
"2","2020-03-16","B100474","2020-01-17 17:45:25","B100474","2020-01-17 17:45:25","1"
"2","2020-03-17","B100474","2020-01-17 17:45:24","B100474","2020-01-17 17:45:24","1"
"2","2020-03-18","B100474","2020-01-17 17:45:26","B100474","2020-01-17 17:45:26","1"
"2","2020-03-19","B100474","2020-01-17 17:45:21","B100474","2020-01-17 17:45:21","1"
"2","2020-03-23","B100474","2020-01-20 14:05:27","B100474","2020-01-20 14:05:27","1"
"2","2020-03-24","B100474","2020-01-20 14:05:29","B100474","2020-01-20 14:05:29","1"
"2","2020-03-25","B100474","2020-01-20 14:05:29","B100474","2020-01-20 14:05:29","1"
"2","2020-03-26","B100474","2020-01-20 14:05:30","B100474","2020-01-20 14:05:30","1"
"2","2020-03-30","B100474","2020-01-20 14:05:33","B100474","2020-01-20 14:05:33","1"
"2","2020-03-31","B100474","2020-01-20 14:05:34","B100474","2020-01-20 14:05:34","1"
