"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"13","1","2017-09-07","2017-10-31","A2062","2017-08-24 09:38:50","A2062","2017-08-24 09:38:50","1"
"13","2","2017-12-25","2017-12-25","B38205","2017-12-06 15:30:46","B38205","2017-12-06 15:30:46","1"
"13","4","2018-02-07","2018-02-07","B38205","2018-01-18 17:06:43","B38205","2018-01-18 17:06:43","1"
"13","5","2018-02-08","2018-02-08","B38205","2018-01-18 17:06:43","B38205","2018-01-18 17:06:43","1"
"13","6","2018-02-14","2018-02-14","B38205","2018-01-18 17:06:43","B38205","2018-01-18 17:06:43","1"
"13","7","2018-02-15","2018-02-15","B38205","2018-01-18 17:06:43","B38205","2018-01-18 17:06:43","1"
"13","10","2018-02-22","2018-02-22","B38205","2018-01-18 17:06:43","B38205","2018-01-18 17:06:43","1"
"13","12","2018-02-28","2018-02-28","B38205","2018-01-18 17:06:43","B38205","2018-01-18 17:06:43","1"
"13","13","2018-03-01","2018-03-01","B38205","2018-01-18 17:06:43","B38205","2018-01-18 17:06:43","1"
"13","15","2018-03-07","2018-03-07","B38205","2018-01-18 17:06:43","B38205","2018-01-18 17:06:43","1"
"13","16","2018-03-08","2018-03-08","B38205","2018-01-18 17:06:43","B38205","2018-01-18 17:06:43","1"
"13","18","2018-03-14","2018-03-14","B38205","2018-01-18 17:06:43","B38205","2018-01-18 17:06:43","1"
"13","19","2018-03-15","2018-03-15","B38205","2018-01-18 17:06:43","B38205","2018-01-18 17:06:43","1"
"13","21","2018-03-22","2018-03-22","B38205","2018-01-18 17:06:43","B38205","2018-01-18 17:06:43","1"
"13","23","2018-03-28","2018-03-28","B38205","2018-01-18 17:06:43","B38205","2018-01-18 17:06:43","1"
"13","24","2018-03-29","2018-03-29","B38205","2018-01-18 17:06:43","B38205","2018-01-18 17:06:43","1"
"13","25","2018-02-05","2018-02-05","B38205","2018-01-18 17:06:47","B38205","2018-01-18 17:06:47","1"
"13","26","2018-02-19","2018-02-19","B38205","2018-01-18 17:06:47","B38205","2018-01-18 17:06:47","1"
