"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","2018-01-01","A2062","2017-10-17 16:32:04","A2062","2017-10-17 16:32:04","1"
"2","2018-01-02","A2062","2017-10-17 16:32:07","A2062","2017-10-17 16:32:07","1"
"2","2018-01-04","A2062","2017-10-17 16:32:07","A2062","2017-10-17 16:32:07","1"
"2","2018-01-08","A2062","2017-10-17 16:32:05","A2062","2017-10-17 16:32:05","1"
"2","2018-02-12","A2062","2017-10-17 16:29:42","A2062","2017-10-17 16:29:42","1"
"2","2018-03-29","A2062","2017-10-17 16:33:01","A2062","2017-10-17 16:33:01","1"
"2","2018-03-31","B74986","2018-02-19 17:18:20","B74986","2018-02-19 17:18:20","1"
"2","2018-04-02","B74986","2018-02-19 17:18:08","B74986","2018-02-19 17:18:08","1"
"2","2018-04-03","B74986","2018-02-19 17:15:52","B74986","2018-02-19 17:15:52","1"
"2","2018-04-09","B74986","2018-02-19 17:18:10","B74986","2018-02-19 17:18:10","1"
"2","2018-04-10","B74986","2018-02-19 17:15:54","B74986","2018-02-19 17:15:54","1"
"2","2018-04-17","B74986","2018-02-19 17:18:11","B74986","2018-02-19 17:18:11","1"
"2","2018-04-18","B74986","2018-04-18 11:31:00","B74986","2018-04-18 11:31:00","1"
"2","2018-04-19","B74986","2018-04-18 11:31:01","B74986","2018-04-18 11:31:01","1"
"2","2018-04-23","B74986","2018-04-18 11:31:02","B74986","2018-04-18 11:31:02","1"
"2","2018-04-24","B74986","2018-02-19 17:18:13","B74986","2018-02-19 17:18:13","1"
"2","2018-04-25","B74986","2018-04-18 11:30:57","B74986","2018-04-18 11:30:57","1"
"2","2018-04-26","B74986","2018-04-18 11:30:58","B74986","2018-04-18 11:30:58","1"
"2","2018-04-28","B74986","2018-04-28 13:27:29","B74986","2018-04-28 13:27:29","1"
"2","2018-04-30","A2062","2018-02-05 11:35:41","A2062","2018-02-05 11:35:41","1"
"2","2018-05-01","B74986","2018-04-18 11:31:10","B74986","2018-04-18 11:31:10","1"
"2","2018-05-03","A2062","2018-02-05 11:35:35","A2062","2018-02-05 11:35:35","1"
"2","2018-05-05","A2062","2018-02-05 11:35:36","A2062","2018-02-05 11:35:36","1"
"2","2018-05-07","B74986","2018-04-28 13:27:13","B74986","2018-04-28 13:27:13","1"
"2","2018-05-08","B74986","2018-04-28 13:27:15","B74986","2018-04-28 13:27:15","1"
"2","2018-05-10","B74986","2018-04-28 13:27:18","B74986","2018-04-28 13:27:18","1"
"2","2018-05-14","B74986","2018-04-28 13:27:59","B74986","2018-04-28 13:27:59","1"
"2","2018-05-15","B74986","2018-04-28 13:27:59","B74986","2018-04-28 13:27:59","1"
"2","2018-05-17","B74986","2018-04-28 13:28:01","B74986","2018-04-28 13:28:01","1"
"2","2018-05-22","B74986","2018-04-28 13:28:13","B74986","2018-04-28 13:28:13","1"
"2","2018-05-29","B74986","2018-04-28 13:28:40","B74986","2018-04-28 13:28:40","1"
"2","2018-06-05","B74986","2018-04-28 13:29:12","B74986","2018-04-28 13:29:12","1"
"2","2018-06-11","B74986","2018-04-28 13:29:36","B74986","2018-04-28 13:29:36","1"
"2","2018-06-12","B74986","2018-04-28 13:29:37","B74986","2018-04-28 13:29:37","1"
"2","2018-06-13","B74986","2018-04-28 13:29:38","B74986","2018-04-28 13:29:38","1"
"2","2018-07-16","A2062","2018-02-05 11:35:39","A2062","2018-02-05 11:35:39","1"
"4","2019-10-05","A3211","2019-09-05 19:14:39","A3211","2019-09-05 19:14:39","1"
"4","2019-10-09","A3211","2019-09-05 19:14:41","A3211","2019-09-05 19:14:41","1"
"4","2019-10-10","A3211","2019-09-05 19:14:40","A3211","2019-09-05 19:14:40","1"
"4","2019-10-16","A3211","2019-09-05 19:14:42","A3211","2019-09-05 19:14:42","1"
"4","2019-10-28","A3211","2019-09-05 19:14:44","A3211","2019-09-05 19:14:44","1"
"4","2019-10-30","A3211","2019-09-05 19:14:43","A3211","2019-09-05 19:14:43","1"
"5","2020-03-16","B74986","2020-03-16 16:08:25","B74986","2020-03-16 16:08:25","1"
"5","2020-03-17","B74986","2020-03-16 16:08:26","B74986","2020-03-16 16:08:26","1"
"5","2020-03-18","B74986","2020-03-16 16:08:27","B74986","2020-03-16 16:08:27","1"
"5","2020-03-19","B74986","2020-03-16 16:08:28","B74986","2020-03-16 16:08:28","1"
"5","2020-03-21","B74986","2020-03-16 16:08:29","B74986","2020-03-16 16:08:29","1"
"6","2019-12-28","A3211","2019-09-05 19:11:58","A3211","2019-09-05 19:11:58","1"
"6","2019-12-30","A3211","2019-09-05 19:11:56","A3211","2019-09-05 19:11:56","1"
"6","2019-12-31","A3211","2019-09-05 19:11:57","A3211","2019-09-05 19:11:57","1"
"6","2020-01-02","A3211","2019-09-05 19:12:05","A3211","2019-09-05 19:12:05","1"
"6","2020-01-03","A3211","2019-09-05 19:12:06","A3211","2019-09-05 19:12:06","1"
"6","2020-01-04","A3211","2019-09-05 19:12:07","A3211","2019-09-05 19:12:07","1"
"6","2020-03-16","B74986","2020-03-16 16:09:25","B74986","2020-03-16 16:09:25","1"
"6","2020-03-17","B74986","2020-03-17 11:13:04","B74986","2020-03-17 11:13:04","1"
"6","2020-03-18","B74986","2020-03-16 16:09:28","B74986","2020-03-16 16:09:28","1"
"6","2020-03-19","B74986","2020-03-16 16:09:29","B74986","2020-03-16 16:09:29","1"
"6","2020-03-21","B74986","2020-03-16 16:09:30","B74986","2020-03-16 16:09:30","1"
