"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-05-09","2018-08-13","A2636","2018-05-09 12:01:24","B83893","2018-05-15 08:32:04","2"
"1","2","2018-08-14","2018-08-14","B83893","2018-05-15 08:32:04","B83893","2018-05-15 08:32:04","1"
"1","3","2018-08-15","2019-09-04","B83893","2018-05-15 08:32:04","A3220","2019-09-05 18:50:35","2"
"1","4","2019-09-05","2019-09-30","A3220","2019-09-05 18:50:35","A3220","2019-09-05 18:50:35","1"
"1","6","2019-10-01",\N,"A3220","2019-09-05 18:50:49","A3220","2019-09-05 18:50:49","1"
"2","1","2018-05-09","2018-08-13","A2636","2018-05-09 13:00:11","B83893","2018-05-15 08:32:49","2"
"2","2","2018-08-14","2018-08-14","B83893","2018-05-15 08:32:49","B83893","2018-05-15 08:32:49","1"
"2","3","2018-08-15","2019-09-04","B83893","2018-05-15 08:32:49","A3220","2019-09-05 18:53:42","2"
"2","4","2019-09-05","2019-09-30","A3220","2019-09-05 18:53:41","A3220","2019-09-05 18:53:41","1"
"2","6","2019-10-01",\N,"A3220","2019-09-05 18:54:33","A3220","2019-09-05 18:54:33","1"
"3","1","2018-05-09","2018-05-16","A2636","2018-05-09 13:00:51","B83893","2018-05-15 08:36:15","2"
"3","2","2018-05-17","2018-05-17","B83893","2018-05-15 08:36:13","B83893","2018-05-15 08:36:13","1"
"3","4","2018-05-18","2018-05-18","B83893","2018-05-15 09:02:05","B83893","2018-05-15 09:02:05","1"
"3","5","2018-05-19","2018-05-20","B83893","2018-05-15 09:02:05","B83893","2018-05-15 09:02:08","2"
"3","6","2018-05-21","2018-05-21","B83893","2018-05-15 09:02:06","B83893","2018-05-15 09:02:06","1"
"3","8","2018-05-22","2018-05-22","B83893","2018-05-15 09:02:08","B83893","2018-05-15 09:02:08","1"
"3","9","2018-05-23","2018-05-23","B83893","2018-05-15 09:02:08","B83893","2018-05-15 09:02:11","2"
"3","10","2018-05-24","2018-05-24","B83893","2018-05-15 09:02:09","B83893","2018-05-15 09:02:09","1"
"3","12","2018-05-25","2018-05-25","B83893","2018-05-15 09:02:11","B83893","2018-05-15 09:02:11","1"
"3","14","2018-05-26","2018-05-26","B83893","2018-05-15 09:02:12","B83893","2018-05-15 09:02:12","1"
"3","15","2018-05-27","2018-05-27","B83893","2018-05-15 09:02:12","B83893","2018-05-15 09:02:15","2"
"3","16","2018-05-28","2018-05-28","B83893","2018-05-15 09:02:13","B83893","2018-05-15 09:02:13","1"
"3","18","2018-05-29","2018-05-29","B83893","2018-05-15 09:02:15","B83893","2018-05-15 09:02:15","1"
"3","19","2018-05-30","2018-05-30","B83893","2018-05-15 09:02:15","B83893","2018-05-15 09:02:18","2"
"3","20","2018-05-31","2018-05-31","B83893","2018-05-15 09:02:16","B83893","2018-05-15 09:02:16","1"
"3","22","2018-06-01","2018-06-01","B83893","2018-05-15 09:02:18","B83893","2018-05-15 09:02:18","1"
"3","24","2018-06-02","2018-06-02","B83893","2018-05-15 09:02:19","B83893","2018-05-15 09:02:19","1"
"3","25","2018-06-03","2018-06-03","B83893","2018-05-15 09:02:19","B83893","2018-05-15 09:02:22","2"
"3","26","2018-06-04","2018-06-04","B83893","2018-05-15 09:02:20","B83893","2018-05-15 09:02:20","1"
"3","28","2018-06-05","2018-06-05","B83893","2018-05-15 09:02:22","B83893","2018-05-15 09:02:22","1"
"3","29","2018-06-06","2018-06-06","B83893","2018-05-15 09:02:22","B83893","2018-05-15 09:02:24","2"
"3","30","2018-06-07","2018-06-07","B83893","2018-05-15 09:02:23","B83893","2018-05-15 09:02:23","1"
"3","32","2018-06-08","2018-06-08","B83893","2018-05-15 09:02:25","B83893","2018-05-15 09:02:25","1"
"3","34","2018-06-09","2018-06-09","B83893","2018-05-15 09:02:26","B83893","2018-05-15 09:02:26","1"
"3","35","2018-06-10","2018-06-10","B83893","2018-05-15 09:02:26","B83893","2018-05-15 09:02:28","2"
"3","36","2018-06-11","2018-06-11","B83893","2018-05-15 09:02:27","B83893","2018-05-15 09:02:27","1"
"3","38","2018-06-12","2018-06-12","B83893","2018-05-15 09:02:28","B83893","2018-05-15 09:02:28","1"
"3","39","2018-06-13","2018-06-13","B83893","2018-05-15 09:02:28","B83893","2018-05-15 09:02:31","2"
"3","40","2018-06-14","2018-06-14","B83893","2018-05-15 09:02:30","B83893","2018-05-15 09:02:30","1"
"3","42","2018-06-15","2018-06-15","B83893","2018-05-15 09:02:31","B83893","2018-05-15 09:02:31","1"
"3","45","2018-06-17","2018-06-17","B83893","2018-05-15 09:02:32","B83893","2018-05-15 09:02:34","2"
"3","46","2018-06-18","2018-06-18","B83893","2018-05-15 09:02:33","B83893","2018-05-15 09:02:33","1"
"3","48","2018-06-19","2018-06-19","B83893","2018-05-15 09:02:34","B83893","2018-05-15 09:02:34","1"
"3","49","2018-06-20","2018-06-21","B83893","2018-05-15 09:02:34","B83893","2018-05-15 09:02:37","2"
"3","50","2018-06-22","2018-06-22","B83893","2018-05-15 09:02:35","B83893","2018-05-15 09:02:35","1"
"3","52","2018-06-23","2018-06-23","B83893","2018-05-15 09:02:37","B83893","2018-05-15 09:02:37","1"
"3","53","2018-06-24","2018-06-24","B83893","2018-05-15 09:02:37","B83893","2018-05-15 09:02:39","2"
"3","54","2018-06-25","2018-06-25","B83893","2018-05-15 09:02:38","B83893","2018-05-15 09:02:38","1"
"3","56","2018-06-26","2018-06-26","B83893","2018-05-15 09:02:39","B83893","2018-05-15 09:02:39","1"
"3","57","2018-06-27","2018-06-28","B83893","2018-05-15 09:02:39","B83893","2018-05-15 09:02:41","2"
"3","58","2018-06-29","2018-06-29","B83893","2018-05-15 09:02:40","B83893","2018-05-15 09:02:40","1"
"3","60","2018-06-30","2018-06-30","B83893","2018-05-15 09:02:41","B83893","2018-05-15 09:02:41","1"
"3","61","2018-07-01","2018-07-01","B83893","2018-05-15 09:02:41","B83893","2018-05-15 09:02:42","2"
"3","62","2018-07-02","2018-07-02","B83893","2018-05-15 09:02:42","B83893","2018-05-15 09:02:42","1"
"3","64","2018-07-03","2018-07-03","B83893","2018-05-15 09:02:43","B83893","2018-05-15 09:02:43","1"
"3","65","2018-07-04","2018-07-04","B83893","2018-05-15 09:02:43","B83893","2018-05-15 09:02:44","2"
"3","66","2018-07-05","2018-07-05","B83893","2018-05-15 09:02:43","B83893","2018-05-15 09:02:43","1"
