"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-09-18","A2062","2017-08-22 18:06:08","A2062","2017-08-22 18:06:08","1"
"1","2017-09-23","A2062","2017-08-22 18:06:09","A2062","2017-08-22 18:06:09","1"
"1","2017-10-09","A2062","2017-08-22 18:06:14","A2062","2017-08-22 18:06:14","1"
"3","2017-11-01","B38355","2017-10-27 15:35:20","B38355","2017-10-27 15:35:20","1"
"3","2017-11-02","B38355","2017-10-27 15:35:22","B38355","2017-10-27 15:35:22","1"
"3","2017-11-03","B38355","2017-10-27 15:21:33","B38355","2017-10-27 15:21:33","1"
"3","2017-11-04","B38355","2017-10-27 15:31:43","B38355","2017-10-27 15:31:43","1"
"3","2017-11-05","B38355","2017-10-27 15:21:26","B38355","2017-10-27 15:21:26","1"
"3","2017-11-06","B38355","2017-10-27 15:31:18","B38355","2017-10-27 15:31:18","1"
"3","2017-11-08","B38355","2017-10-27 15:31:20","B38355","2017-10-27 15:31:20","1"
"3","2017-11-09","B38355","2017-10-27 15:31:21","B38355","2017-10-27 15:31:21","1"
"3","2017-11-10","B38355","2017-10-27 15:31:29","B38355","2017-10-27 15:31:29","1"
"3","2017-11-11","B38355","2017-10-27 15:31:41","B38355","2017-10-27 15:31:41","1"
"3","2017-11-12","B38355","2017-10-27 15:21:27","B38355","2017-10-27 15:21:27","1"
"3","2017-11-13","A2064","2017-11-08 16:16:07","A2064","2017-11-08 16:16:07","1"
"3","2017-11-14","A2064","2017-11-08 16:16:08","A2064","2017-11-08 16:16:08","1"
"3","2017-11-15","B38355","2017-10-27 15:31:26","B38355","2017-10-27 15:31:26","1"
"3","2017-11-16","B38355","2017-10-27 15:31:26","B38355","2017-10-27 15:31:26","1"
"3","2017-11-17","B38355","2017-10-27 15:31:29","B38355","2017-10-27 15:31:29","1"
"3","2017-11-18","B38355","2017-10-27 15:31:41","B38355","2017-10-27 15:31:41","1"
"3","2017-11-19","B38355","2017-10-27 15:21:28","B38355","2017-10-27 15:21:28","1"
"3","2017-11-21","B38355","2017-10-27 15:33:14","B38355","2017-10-27 15:33:14","1"
"3","2017-11-22","B38355","2017-10-27 15:31:28","B38355","2017-10-27 15:31:28","1"
"3","2017-11-23","B38355","2017-10-27 15:21:30","B38355","2017-10-27 15:21:30","1"
"3","2017-11-24","B38355","2017-10-27 15:31:30","B38355","2017-10-27 15:31:30","1"
"3","2017-11-25","B38355","2017-10-27 15:21:39","B38355","2017-10-27 15:21:39","1"
"3","2017-11-26","B38355","2017-10-27 15:21:29","B38355","2017-10-27 15:21:29","1"
"3","2017-11-29","B38355","2017-10-27 15:31:31","B38355","2017-10-27 15:31:31","1"
"3","2017-11-30","B38355","2017-10-27 15:31:32","B38355","2017-10-27 15:31:32","1"
"3","2017-12-01","B38355","2017-10-27 15:35:13","B38355","2017-10-27 15:35:13","1"
"3","2017-12-02","B38355","2017-10-27 15:32:24","B38355","2017-10-27 15:32:24","1"
"3","2017-12-03","B38355","2017-10-27 15:21:45","B38355","2017-10-27 15:21:45","1"
"3","2017-12-06","B38355","2017-10-27 15:32:21","B38355","2017-10-27 15:32:21","1"
"3","2017-12-07","B38355","2017-10-27 15:32:22","B38355","2017-10-27 15:32:22","1"
"3","2017-12-08","B38355","2017-10-27 15:32:23","B38355","2017-10-27 15:32:23","1"
"3","2017-12-09","B38355","2017-10-27 15:32:27","B38355","2017-10-27 15:32:27","1"
"3","2017-12-10","B38355","2017-10-27 15:21:45","B38355","2017-10-27 15:21:45","1"
"3","2017-12-13","B38355","2017-10-27 15:32:25","B38355","2017-10-27 15:32:25","1"
"3","2017-12-14","B38355","2017-10-27 15:32:25","B38355","2017-10-27 15:32:25","1"
"3","2017-12-15","B38355","2017-10-27 15:32:26","B38355","2017-10-27 15:32:26","1"
"3","2017-12-16","B38355","2017-10-27 15:21:58","B38355","2017-10-27 15:21:58","1"
"3","2017-12-17","B38355","2017-10-27 15:21:46","B38355","2017-10-27 15:21:46","1"
"3","2017-12-19","B38355","2017-10-27 15:33:08","B38355","2017-10-27 15:33:08","1"
"3","2017-12-20","B38355","2017-10-27 15:32:58","B38355","2017-10-27 15:32:58","1"
"3","2017-12-21","B38355","2017-10-27 15:32:28","B38355","2017-10-27 15:32:28","1"
"3","2017-12-22","B38355","2017-10-27 15:32:28","B38355","2017-10-27 15:32:28","1"
"3","2017-12-23","B38355","2017-10-27 15:21:57","B38355","2017-10-27 15:21:57","1"
"3","2017-12-24","B38355","2017-10-27 15:21:47","B38355","2017-10-27 15:21:47","1"
"3","2018-01-01","B38355","2017-10-27 15:22:14","B38355","2017-10-27 15:22:14","1"
"3","2018-01-02","B38355","2017-10-27 15:22:14","B38355","2017-10-27 15:22:14","1"
"3","2018-01-08","B38355","2017-10-27 15:22:18","B38355","2017-10-27 15:22:18","1"
"3","2018-01-16","B38355","2017-10-27 15:33:23","B38355","2017-10-27 15:33:23","1"
