"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-06-26 13:11:16","A3271","2019-11-28 09:47:41","10"
"2","2","1","A3271","2019-06-26 13:12:06","A3271","2019-11-28 09:47:54","10"
"3","2","2","A3271","2019-06-26 13:12:08","A3271","2019-11-28 09:48:09","10"
"4","3","1","A2062","2019-06-26 13:12:46","A2062","2019-06-27 10:15:04","2"
"5","4","1","A3271","2019-06-27 13:27:48","A3271","2019-11-28 09:48:23","6"
