"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-07-23","2018-07-23","A2062","2018-07-20 12:16:26","A2062","2018-07-20 12:16:26","1"
"1","2","2019-05-24","2019-05-24","A2062","2019-05-15 13:30:10","A2062","2019-05-15 13:30:10","1"
"1","3","2019-08-08","2019-08-08","A3179","2019-07-31 16:49:21","A3179","2019-07-31 16:49:21","1"
"1","4","2019-09-11","2019-09-11","A3213","2019-09-10 09:59:40","A3213","2019-09-10 09:59:40","1"
"1","5","2019-09-30","2019-09-30","A3179","2019-09-24 11:02:56","A3179","2019-09-24 11:02:56","1"
"1","6","2019-10-16","2019-10-16","A3179","2019-10-02 17:43:00","A3179","2019-10-02 17:43:00","1"
"1","7","2019-10-19","2019-10-19","A3213","2019-10-07 10:24:02","A3213","2019-10-07 10:24:02","1"
"1","8","2019-10-12","2019-10-12","A3213","2019-10-09 09:24:21","A3213","2019-10-09 09:24:21","1"
"1","9","2019-10-26","2019-10-26","A3210","2019-10-21 10:37:20","A3210","2019-10-21 10:37:20","1"
"1","10","2019-11-08","2019-11-08","A3210","2019-11-05 10:23:57","A3210","2019-11-05 10:23:57","1"
"1","11","2020-01-20","2020-01-20","A3271","2020-01-15 16:59:50","A3271","2020-01-15 16:59:50","1"
"1","12","2020-02-14","2020-02-14","A3210","2020-02-13 13:10:50","A3210","2020-02-13 13:10:50","1"
"1","13","2020-03-03","2020-03-03","A3271","2020-02-18 10:04:25","A3271","2020-02-18 10:04:25","1"
"1","14","2020-02-29","2020-02-29","A3271","2020-02-26 08:58:44","A3271","2020-02-26 08:58:44","1"
"1","15","2020-04-04","2020-04-04","A3213","2020-03-31 12:59:37","A3213","2020-03-31 12:59:37","1"
"2","1","2017-12-01",\N,"A2064","2017-12-01 15:06:54","A2064","2017-12-01 15:06:54","1"
