"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3220","2019-09-20 10:02:30","A3220","2019-09-20 14:48:56","4"
"2","1","2","A3220","2019-09-20 10:02:32","A3220","2019-09-20 14:49:22","3"
"3","1","3","A3220","2019-09-20 10:02:33","A3220","2019-09-20 14:49:51","3"
"4","2","1","A3219","2019-09-20 10:02:39","A3219",\N,"1"
