"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2017-09-03","7","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"1","6","1","2017-10-10","2","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"3","2",\N,"999999","999999","1","2017-08-25","5","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"4","2",\N,"2","2","1","2017-10-16","1","共通枠","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-25 10:50:14","B37686","2017-09-26 18:00:19","1","2"
"5","2",\N,"2","2","1","2017-10-16","1","共通枠","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-09-25 10:50:14","B37686","2017-09-26 18:00:19","1","2"
"6","2",\N,"2","5","1","2017-10-30","1","共通枠","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B37686","2017-09-26 18:00:19","B37686","2017-09-26 18:00:19","0","1"
"7","2",\N,"2","5","1","2017-10-30","1","共通枠","帯1","0",\N,"2","0","0000","2300","1","1","1","B37686","2017-09-26 18:00:19","A2062","2017-10-10 10:13:54","0","2"
"8","2",\N,"2","27","1","2017-12-02","6","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-27 07:39:56","B37686","2017-10-31 10:51:47","1","2"
"9","2",\N,"2","27","1","2017-12-02","6","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-10-27 07:39:56","B37686","2017-10-31 10:51:47","1","3"
"10","2",\N,"2","19","1","2017-11-20","1","SPE","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-29 10:43:38","B37686","2017-10-29 14:17:15","1","2"
"11","2",\N,"2","19","1","2017-11-20","1","SPE","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-29 10:43:38","B37686","2017-10-29 14:17:15","1","2"
"12","2",\N,"2","27","1","2017-12-01","5","SPE","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B37686","2017-10-29 14:17:15","B37686","2017-10-29 14:17:15","0","1"
"13","2",\N,"2","27","1","2017-12-01","5","SPE","帯1","0",\N,"2","0","0000","2300","1","1","1","B37686","2017-10-29 14:17:15","B37686","2017-10-29 14:17:15","0","1"
"14","2",\N,"3","1","1","2017-12-02","6","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B37686","2017-10-31 10:51:47","B37686","2017-10-31 10:51:47","0","1"
"15","2",\N,"3","1","1","2017-12-02","6","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","B37686","2017-10-31 10:51:47","B37686","2017-10-31 10:51:47","0","1"
"16","2",\N,"2","27","1","2017-12-16","6","SPE","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-01 15:03:48","CUSTUMER","2017-11-01 15:03:48","0","1"
"17","2",\N,"2","27","1","2017-12-16","6","SPE","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-11-01 15:03:48","CUSTUMER","2017-11-01 15:03:48","0","1"
"18","2",\N,"1","11","1","2017-12-19","2","ベーシック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-12-07 11:08:53","A2062","2017-12-07 11:08:53","0","1"
"19","2",\N,"1","11","1","2017-12-19","2","ベーシック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-12-07 11:08:53","A2062","2017-12-07 11:08:53","0","1"
"20","2",\N,"2","32","1","2017-12-19","2","SPE","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-12-07 11:10:56","A2062","2017-12-07 11:10:56","0","1"
"21","2",\N,"2","32","1","2017-12-19","2","SPE","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-12-07 11:10:56","A2062","2017-12-07 11:10:56","0","1"
"22","2",\N,"1","11","1","2018-01-16","2","ベーシック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-07 15:54:39","CUSTUMER","2017-12-07 15:54:39","0","1"
"23","2",\N,"1","11","1","2018-01-16","2","ベーシック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-12-07 15:54:39","CUSTUMER","2017-12-07 15:54:39","0","1"
"24","2",\N,"2","73","1","2018-03-22","4","SPE","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-15 11:24:40","CUSTUMER","2018-02-15 11:24:40","0","1"
"25","2",\N,"2","73","1","2018-03-22","4","SPE","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-15 11:24:40","B37686","2018-03-22 18:10:05","0","2"
"26","2",\N,"1","16","1","2018-02-27","2","ベーシック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-02-19 12:52:09","A2062","2018-02-19 12:52:09","0","1"
"27","2",\N,"1","16","1","2018-02-27","2","ベーシック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-02-19 12:52:09","A2062","2018-02-19 12:52:09","0","1"
"28","2",\N,"1","17","1","2018-04-08","7","ベーシック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2064","2018-03-09 17:20:27","A2064","2018-03-09 17:20:27","0","1"
"29","2",\N,"1","17","1","2018-04-08","7","ベーシック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2064","2018-03-09 17:20:27","A2064","2018-03-09 17:20:27","0","1"
"30","2",\N,"1","17","1","2018-04-08","7","ベーシック","帯1","0",\N,"2","0","0000","2300","1","1","2","A2064","2018-03-09 17:21:10","A2064","2018-03-09 17:21:10","0","1"
"31","2",\N,"1","17","1","2018-04-21","6","ベーシック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-29 15:09:41","B37686","2018-03-29 16:29:14","1","2"
"32","2",\N,"1","17","1","2018-04-21","6","ベーシック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-03-29 15:09:41","B37686","2018-03-29 16:29:14","1","2"
"33","2",\N,"3","1","1","2018-04-21","6","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B37686","2018-03-29 16:29:14","B37686","2018-03-29 16:29:14","0","1"
"34","2",\N,"3","1","1","2018-04-21","6","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","B37686","2018-03-29 16:29:14","B37686","2018-03-29 16:29:14","0","1"
