"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","40","1","2018-08-06","1","内視鏡","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-12 13:20:06","B81234","2018-07-06 17:10:16","0","1"
"2","2",\N,"2","40","1","2018-08-06","1","内視鏡","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-05-12 13:20:06","B81234","2018-07-06 17:10:16","0","1"
"3","2",\N,"1","1","1","2018-05-31","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-16 14:25:14","CUSTUMER","2018-05-16 14:25:14","0","1"
"4","2",\N,"1","1","1","2018-05-31","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-05-16 14:25:14","CUSTUMER","2018-05-16 14:25:14","0","1"
"5","2",\N,"1","1","1","2018-07-04","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-20 21:11:51","CUSTUMER","2018-05-20 21:11:51","0","1"
"6","2",\N,"1","1","1","2018-07-04","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-05-20 21:11:51","CUSTUMER","2018-05-20 21:11:51","0","1"
"7","2",\N,"1","25","1","2018-07-19","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-05 16:25:13","B81234","2018-07-06 11:39:00","0","1"
"8","2",\N,"1","25","1","2018-07-19","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-05 16:25:13","B81234","2018-07-06 11:39:00","0","1"
"9","2",\N,"2","100","1","2018-10-01","1","内視鏡","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-14 10:40:38","B81234","2018-08-16 13:11:59","0","1"
"10","2",\N,"2","100","1","2018-10-01","1","内視鏡","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-08-14 10:40:38","B81234","2018-08-16 13:11:59","0","1"
"11","2",\N,"1","175","1","2019-01-04","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-21 08:37:00","CUSTUMER","2018-12-21 08:37:00","0","1"
"12","2",\N,"1","175","1","2019-01-04","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-21 08:37:00","CUSTUMER","2018-12-21 08:37:00","0","1"
