"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"6","2019-11-24","A1589","2019-11-20 11:18:59","A1589","2019-11-20 11:18:59","1"
"7","2019-12-08","A1589","2019-11-20 11:22:04","A1589","2019-11-20 11:22:04","1"
"7","2019-12-15","A1589","2019-11-20 11:41:18","A1589","2019-11-20 11:41:18","1"
"7","2019-12-22","A1589","2019-11-20 11:22:05","A1589","2019-11-20 11:22:05","1"
"7","2019-12-29","A1589","2019-11-20 11:41:19","A1589","2019-11-20 11:41:19","1"
"7","2020-01-12","A1589","2019-11-20 11:22:07","A1589","2019-11-20 11:22:07","1"
"7","2020-01-19","A1589","2019-11-20 11:41:21","A1589","2019-11-20 11:41:21","1"
"7","2020-01-26","A1589","2019-11-20 11:22:08","A1589","2019-11-20 11:22:08","1"
"7","2020-02-09","A1589","2019-11-20 11:20:59","A1589","2019-11-20 11:20:59","1"
"7","2020-02-16","A1589","2019-11-20 11:41:22","A1589","2019-11-20 11:41:22","1"
"7","2020-02-23","A1589","2019-11-20 11:21:03","A1589","2019-11-20 11:21:03","1"
"7","2020-03-08","A1589","2019-11-20 11:21:04","A1589","2019-11-20 11:21:04","1"
"7","2020-03-15","A1589","2019-11-20 11:41:26","A1589","2019-11-20 11:41:26","1"
"7","2020-03-22","A1589","2019-11-20 11:21:06","A1589","2019-11-20 11:21:06","1"
"7","2020-03-29","A1589","2019-11-20 11:41:27","A1589","2019-11-20 11:41:27","1"
"7","2020-04-04","A3271","2020-04-03 12:12:27","A3271","2020-04-03 12:12:27","1"
"7","2020-04-12","A1589","2019-11-20 11:21:12","A1589","2019-11-20 11:21:12","1"
"7","2020-04-18","A3271","2020-04-03 12:12:26","A3271","2020-04-03 12:12:26","1"
"7","2020-04-26","A1589","2019-11-20 11:21:13","A1589","2019-11-20 11:21:13","1"
"7","2020-05-02","A3271","2020-04-03 12:12:35","A3271","2020-04-03 12:12:35","1"
"7","2020-05-16","A3271","2020-04-03 12:12:39","A3271","2020-04-03 12:12:39","1"
"7","2020-05-30","A3271","2020-04-03 12:12:42","A3271","2020-04-03 12:12:42","1"
"7","2020-06-06","A3271","2020-04-03 12:13:01","A3271","2020-04-03 12:13:01","1"
"7","2020-06-20","A3271","2020-04-03 12:13:02","A3271","2020-04-03 12:13:02","1"
"7","2020-07-04","A3271","2020-04-03 12:13:06","A3271","2020-04-03 12:13:06","1"
"7","2020-07-18","A3271","2020-04-03 12:13:08","A3271","2020-04-03 12:13:08","1"
"7","2020-08-01","A3271","2020-04-03 12:13:23","A3271","2020-04-03 12:13:23","1"
"7","2020-08-29","A3271","2020-04-03 12:13:19","A3271","2020-04-03 12:13:19","1"
"7","2020-09-05","A3271","2020-04-03 12:13:25","A3271","2020-04-03 12:13:25","1"
"7","2020-09-19","A3271","2020-04-03 12:13:26","A3271","2020-04-03 12:13:26","1"
