"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
37819,30,system,2014-11-21 03:32:02,system,2014-11-21 03:32:02,1
37819,31,system,2014-11-21 03:32:02,system,2014-11-21 03:32:02,1
37819,32,system,2014-11-21 03:32:02,system,2014-11-21 03:32:02,1
37819,33,system,2014-11-21 03:32:02,system,2014-11-21 03:32:02,1
37819,36,system,2014-11-21 03:32:02,system,2014-11-21 03:32:02,1
37819,37,system,2014-11-21 03:32:02,system,2014-11-21 03:32:02,1
37819,38,system,2014-11-21 03:32:02,system,2014-11-21 03:32:02,1
37819,150,AD009,2017-08-08 02:57:06,AD009,2017-08-08 02:57:06,1
37819,203,AD009,2017-08-08 02:57:07,AD009,2017-08-08 02:57:07,1
