"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-09-16","A2062","2017-08-22 11:12:30","A2062","2017-08-22 11:12:30","1"
"1","2017-09-18","A2062","2017-08-22 11:12:33","A2062","2017-08-22 11:12:33","1"
"1","2017-09-23","A2062","2017-08-22 11:12:31","A2062","2017-08-22 11:12:31","1"
"1","2017-10-09","A2062","2017-08-22 11:12:40","A2062","2017-08-22 11:12:40","1"
"1","2017-10-21","A2062","2017-08-22 11:12:37","A2062","2017-08-22 11:12:37","1"
"1","2017-11-03","A2062","2017-10-24 17:09:49","A2062","2017-10-24 17:09:49","1"
"1","2017-12-23","A1589","2017-09-27 15:11:33","A1589","2017-09-27 15:11:33","1"
"1","2017-12-25","A1589","2017-09-27 15:11:34","A1589","2017-09-27 15:11:34","1"
"1","2017-12-26","A1589","2017-09-27 15:11:35","A1589","2017-09-27 15:11:35","1"
"1","2017-12-27","A1589","2017-09-27 15:11:36","A1589","2017-09-27 15:11:36","1"
"1","2017-12-29","A1589","2017-09-27 15:11:37","A1589","2017-09-27 15:11:37","1"
"1","2017-12-30","A1589","2017-09-27 15:11:37","A1589","2017-09-27 15:11:37","1"
"1","2018-01-01","A1589","2017-09-27 15:11:43","A1589","2017-09-27 15:11:43","1"
"1","2018-01-02","A1589","2017-09-27 15:11:45","A1589","2017-09-27 15:11:45","1"
"1","2018-01-03","A1589","2017-09-27 15:11:45","A1589","2017-09-27 15:11:45","1"
"1","2018-01-05","A1589","2017-09-27 15:11:46","A1589","2017-09-27 15:11:46","1"
"1","2018-01-06","A1589","2017-09-27 15:11:46","A1589","2017-09-27 15:11:46","1"
"1","2018-01-08","A1589","2017-09-27 15:11:44","A1589","2017-09-27 15:11:44","1"
"1","2018-02-12","A1589","2017-09-27 15:11:47","A1589","2017-09-27 15:11:47","1"
