"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
37737,30,A2062,2019-05-10 12:41:32,A2062,2019-05-10 12:41:32,1
37737,31,A2062,2019-05-10 12:41:32,A2062,2019-05-10 12:41:32,1
37737,32,A2062,2019-05-10 12:41:31,A2062,2019-05-10 12:41:31,1
37737,33,A2062,2019-05-10 12:41:31,A2062,2019-05-10 12:41:31,1
37737,36,A2062,2019-05-10 12:41:31,A2062,2019-05-10 12:41:31,1
37737,37,A2062,2019-05-10 12:41:32,A2062,2019-05-10 12:41:32,1
37737,38,A2062,2019-05-10 12:41:32,A2062,2019-05-10 12:41:32,1
37737,150,A2062,2019-05-10 12:41:32,A2062,2019-05-10 12:41:32,1
37737,203,A2062,2019-05-10 12:41:32,A2062,2019-05-10 12:41:32,1
