"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"3","1","2019-01-11","2019-01-11","B37737","2019-01-11 15:12:48","B37737","2019-01-11 15:12:48","1"
"3","2","2019-01-12","2019-01-12","B37737","2019-01-11 15:12:48","B37737","2019-01-11 15:12:48","1"
"3","5","2019-01-15","2019-01-15","B37737","2019-01-11 15:12:48","B37737","2019-01-11 15:12:48","1"
"3","6","2019-01-16","2019-01-16","B37737","2019-01-11 15:12:48","B37737","2019-01-11 15:12:48","1"
"3","7","2019-01-17","2019-01-17","B37737","2019-01-11 15:12:48","B37737","2019-01-11 15:12:48","1"
"3","8","2019-01-18","2019-01-18","B37737","2019-01-11 15:12:48","B37737","2019-01-11 15:12:48","1"
"3","9","2019-01-19","2019-01-19","B37737","2019-01-11 15:12:48","B37737","2019-01-11 15:12:48","1"
"3","11","2019-01-21","2019-01-21","B37737","2019-01-11 15:12:48","B37737","2019-01-11 15:12:48","1"
"3","12","2019-01-22","2019-01-22","B37737","2019-01-11 15:12:48","B37737","2019-01-11 15:12:48","1"
"3","13","2019-01-23","2019-01-23","B37737","2019-01-11 15:12:48","B37737","2019-01-11 15:12:48","1"
"3","14","2019-01-24","2019-01-24","B37737","2019-01-11 15:12:49","B37737","2019-01-11 15:12:49","1"
"3","15","2019-01-25","2019-01-25","B37737","2019-01-11 15:12:49","B37737","2019-01-11 15:12:49","1"
"3","16","2019-01-26","2019-01-26","B37737","2019-01-11 15:12:49","B37737","2019-01-11 15:12:49","1"
"3","18","2019-01-28","2019-01-28","B37737","2019-01-11 15:12:49","B37737","2019-01-11 15:12:49","1"
"3","19","2019-01-29","2019-01-29","B37737","2019-01-11 15:12:49","B37737","2019-01-11 15:12:49","1"
"3","20","2019-01-30","2019-01-30","B37737","2019-01-11 15:12:49","B37737","2019-01-11 15:12:49","1"
"3","21","2019-01-31","2019-01-31","B37737","2019-01-11 15:12:49","B37737","2019-01-11 15:12:49","1"
"3","22","2019-02-01","2019-02-01","B37737","2019-01-11 15:12:49","B37737","2019-01-11 15:12:49","1"
"3","23","2019-02-02","2019-02-02","B37737","2019-01-11 15:12:49","B37737","2019-01-11 15:12:49","1"
"3","25","2019-02-04","2019-02-04","B37737","2019-01-11 15:12:49","B37737","2019-01-11 15:12:49","1"
"3","26","2019-02-05","2019-02-05","B37737","2019-01-11 15:12:49","B37737","2019-01-11 15:12:49","1"
"3","27","2019-02-06","2019-02-06","B37737","2019-01-11 15:12:49","B37737","2019-01-11 15:12:49","1"
"3","28","2019-02-07","2019-02-07","B37737","2019-01-11 15:12:49","B37737","2019-01-11 15:12:49","1"
"3","29","2019-02-08","2019-02-08","B37737","2019-01-11 15:12:49","B37737","2019-01-11 15:12:49","1"
"3","30","2019-02-09","2019-02-09","B37737","2019-01-11 15:12:50","B37737","2019-01-11 15:12:50","1"
"3","33","2019-02-12","2019-02-12","B37737","2019-01-11 15:12:50","B37737","2019-01-11 15:12:50","1"
"3","34","2019-02-13","2019-02-13","B37737","2019-01-11 15:12:50","B37737","2019-01-11 15:12:50","1"
