"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","3","1","2018-07-17","2","２日人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-30 12:46:44","A2062","2018-07-04 12:58:06","1","2"
"2","2",\N,"3","3","1","2018-07-17","2","２日人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-06-30 12:46:44","A2062","2018-07-04 12:58:06","1","2"
"3","2",\N,"3","3","1","2018-07-24","2","２日人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-07-04 12:58:06","A2062","2018-07-04 12:58:06","0","1"
"4","2",\N,"3","3","1","2018-07-24","2","２日人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-07-04 12:58:06","A2062","2018-07-04 12:58:06","0","1"
"5","2",\N,"2","3","1","2018-11-02","5","１日人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-18 11:41:15","CUSTUMER","2018-07-18 11:41:15","0","1"
"6","2",\N,"2","3","1","2018-11-02","5","１日人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-18 11:41:16","CUSTUMER","2018-07-18 11:41:16","0","1"
"7","2",\N,"2","3","1","2018-08-29","3","１日人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-14 17:28:25","A2062","2018-08-17 12:18:59","1","2"
"8","2",\N,"2","3","1","2018-08-29","3","１日人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-14 17:28:25","A2062","2018-08-17 12:18:59","1","2"
"9","2",\N,"2","3","1","2018-08-23","4","１日人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-08-17 12:18:59","A2062","2018-08-17 12:18:59","0","1"
"10","2",\N,"2","3","1","2018-08-23","4","１日人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-08-17 12:18:59","A2062","2018-08-17 12:18:59","0","1"
