"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A3271","2019-01-11 13:02:39","A3271","2019-11-28 15:58:16","4"
"2","4","1","A3271","2019-01-11 13:02:59","A3271","2019-11-28 15:58:41","4"
"3","5","1","A3271","2019-01-11 13:03:12","A3271","2019-11-28 15:59:00","4"
"4","1","1","A2636","2018-12-27 10:47:14","A2636",\N,"1"
