"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"3","2019-12-30","A3210","2019-11-27 18:07:21","A3210","2019-11-27 18:07:21","1"
"3","2019-12-31","A3210","2019-11-27 18:07:23","A3210","2019-11-27 18:07:23","1"
"3","2020-01-01","A3210","2019-11-27 18:07:29","A3210","2019-11-27 18:07:29","1"
"3","2020-01-02","A3210","2019-11-27 18:07:30","A3210","2019-11-27 18:07:30","1"
"3","2020-01-03","A3210","2019-11-27 18:07:31","A3210","2019-11-27 18:07:31","1"
"4","2019-12-30","A3210","2019-11-27 18:07:45","A3210","2019-11-27 18:07:45","1"
"4","2019-12-31","A3210","2019-11-27 18:07:46","A3210","2019-11-27 18:07:46","1"
"4","2020-01-01","A3210","2019-11-27 18:07:51","A3210","2019-11-27 18:07:51","1"
"4","2020-01-02","A3210","2019-11-27 18:07:52","A3210","2019-11-27 18:07:52","1"
"4","2020-01-03","A3210","2019-11-27 18:07:53","A3210","2019-11-27 18:07:53","1"
"5","2019-12-30","A3210","2019-11-27 18:08:13","A3210","2019-11-27 18:08:13","1"
"5","2019-12-31","A3210","2019-11-27 18:08:13","A3210","2019-11-27 18:08:13","1"
"5","2020-01-01","A3210","2019-11-27 18:08:20","A3210","2019-11-27 18:08:20","1"
"5","2020-01-02","A3210","2019-11-27 18:08:19","A3210","2019-11-27 18:08:19","1"
"5","2020-01-03","A3210","2019-11-27 18:08:21","A3210","2019-11-27 18:08:21","1"
