"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-03-21","A1589","2018-02-19 16:22:07","A1589","2018-02-19 16:22:07","1"
"1","2018-09-29","A1589","2018-04-13 16:18:34","A1589","2018-04-13 16:18:34","1"
"1","2019-10-01","A3218","2019-08-30 14:35:29","A3218","2019-08-30 14:35:29","1"
"1","2019-10-02","A3218","2019-08-30 14:35:31","A3218","2019-08-30 14:35:31","1"
"1","2019-10-03","A3218","2019-08-30 14:35:31","A3218","2019-08-30 14:35:31","1"
"1","2019-10-04","A3218","2019-08-30 14:35:33","A3218","2019-08-30 14:35:33","1"
"1","2019-10-05","A3218","2019-08-30 14:35:33","A3218","2019-08-30 14:35:33","1"
"1","2019-10-07","A3218","2019-08-30 14:35:38","A3218","2019-08-30 14:35:38","1"
"1","2019-10-08","A3218","2019-08-30 14:35:38","A3218","2019-08-30 14:35:38","1"
"1","2019-10-09","A3218","2019-08-30 14:35:37","A3218","2019-08-30 14:35:37","1"
"1","2019-10-10","A3218","2019-08-30 14:35:35","A3218","2019-08-30 14:35:35","1"
"1","2019-10-11","A3218","2019-08-30 14:35:34","A3218","2019-08-30 14:35:34","1"
"1","2019-10-15","A3218","2019-08-30 14:35:40","A3218","2019-08-30 14:35:40","1"
"1","2019-10-16","A3218","2019-08-30 14:35:41","A3218","2019-08-30 14:35:41","1"
"1","2019-10-17","A3218","2019-08-30 14:35:41","A3218","2019-08-30 14:35:41","1"
"1","2019-10-18","A3218","2019-08-30 14:35:42","A3218","2019-08-30 14:35:42","1"
"1","2019-10-19","A3218","2019-08-30 14:35:43","A3218","2019-08-30 14:35:43","1"
"1","2019-10-21","A3218","2019-08-30 14:35:46","A3218","2019-08-30 14:35:46","1"
"1","2019-10-23","A3218","2019-08-30 14:35:45","A3218","2019-08-30 14:35:45","1"
"1","2019-10-24","A3218","2019-08-30 14:35:45","A3218","2019-08-30 14:35:45","1"
"1","2019-10-25","A3218","2019-08-30 14:35:44","A3218","2019-08-30 14:35:44","1"
