"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-02-12","A2062","2018-01-09 16:15:45","A2062","2018-01-09 16:15:45","1"
"1","2018-02-19","A2062","2018-02-15 10:30:49","A2062","2018-02-15 10:30:49","1"
"1","2018-02-21","A2062","2018-02-15 10:30:52","A2062","2018-02-15 10:30:52","1"
"1","2018-02-26","A2062","2018-02-15 10:30:50","A2062","2018-02-15 10:30:50","1"
"1","2018-02-28","A2062","2018-02-15 10:30:51","A2062","2018-02-15 10:30:51","1"
"1","2018-03-21","A2062","2018-01-09 16:15:51","A2062","2018-01-09 16:15:51","1"
"1","2018-04-30","A2062","2018-01-09 16:15:53","A2062","2018-01-09 16:15:53","1"
"1","2018-07-16","A2062","2018-02-15 10:31:19","A2062","2018-02-15 10:31:19","1"
"1","2019-08-05","B78959","2019-07-11 17:20:33","B78959","2019-07-11 17:20:33","1"
"2","2018-02-12","A2062","2018-01-09 16:19:42","A2062","2018-01-09 16:19:42","1"
"2","2018-03-21","A2062","2018-01-09 16:19:45","A2062","2018-01-09 16:19:45","1"
"2","2018-04-30","A2062","2018-01-09 16:19:46","A2062","2018-01-09 16:19:46","1"
"2","2018-05-03","A2062","2018-01-09 16:19:51","A2062","2018-01-09 16:19:51","1"
"2","2018-05-04","A2062","2018-01-09 16:19:52","A2062","2018-01-09 16:19:52","1"
"2","2018-07-16","A2062","2018-02-15 10:33:31","A2062","2018-02-15 10:33:31","1"
"3","2018-03-17","A2062","2018-01-09 16:23:30","A2062","2018-01-09 16:23:30","1"
"3","2018-03-24","A2062","2018-01-09 16:23:31","A2062","2018-01-09 16:23:31","1"
"3","2018-05-05","A2062","2018-01-09 16:23:03","A2062","2018-01-09 16:23:03","1"
"4","2018-02-10","A2062","2018-01-09 16:25:27","A2062","2018-01-09 16:25:27","1"
"4","2018-02-12","A2062","2018-01-09 16:24:31","A2062","2018-01-09 16:24:31","1"
"4","2018-02-17","A2062","2018-01-09 16:25:28","A2062","2018-01-09 16:25:28","1"
"4","2018-02-19","A2062","2018-01-09 16:25:43","A2062","2018-01-09 16:25:43","1"
"4","2018-02-24","A2062","2018-01-09 16:25:28","A2062","2018-01-09 16:25:28","1"
"4","2018-03-01","A2062","2018-01-09 16:26:07","A2062","2018-01-09 16:26:07","1"
"4","2018-03-02","A2062","2018-01-09 16:26:06","A2062","2018-01-09 16:26:06","1"
"4","2018-03-05","A2062","2018-01-09 16:26:11","A2062","2018-01-09 16:26:11","1"
"4","2018-03-06","A2062","2018-01-09 16:26:10","A2062","2018-01-09 16:26:10","1"
"4","2018-03-07","A2062","2018-01-09 16:26:09","A2062","2018-01-09 16:26:09","1"
"4","2018-03-08","A2062","2018-01-09 16:26:08","A2062","2018-01-09 16:26:08","1"
"4","2018-03-09","A2062","2018-01-09 16:26:07","A2062","2018-01-09 16:26:07","1"
"4","2018-03-12","A2062","2018-01-09 16:26:13","A2062","2018-01-09 16:26:13","1"
"4","2018-03-13","A2062","2018-01-09 16:26:14","A2062","2018-01-09 16:26:14","1"
"4","2018-03-14","A2062","2018-01-09 16:26:14","A2062","2018-01-09 16:26:14","1"
"4","2018-03-15","A2062","2018-01-09 16:26:15","A2062","2018-01-09 16:26:15","1"
"4","2018-03-16","A2062","2018-01-09 16:26:16","A2062","2018-01-09 16:26:16","1"
"4","2018-03-19","A2062","2018-01-09 16:26:20","A2062","2018-01-09 16:26:20","1"
"4","2018-03-20","A2062","2018-01-09 16:26:19","A2062","2018-01-09 16:26:19","1"
"4","2018-03-21","A2062","2018-01-09 16:24:34","A2062","2018-01-09 16:24:34","1"
"4","2018-03-22","A2062","2018-01-09 16:26:18","A2062","2018-01-09 16:26:18","1"
"4","2018-03-23","A2062","2018-01-09 16:26:17","A2062","2018-01-09 16:26:17","1"
"4","2018-03-26","A2062","2018-01-09 16:26:21","A2062","2018-01-09 16:26:21","1"
"4","2018-03-27","A2062","2018-01-09 16:26:22","A2062","2018-01-09 16:26:22","1"
"4","2018-03-28","A2062","2018-01-09 16:26:24","A2062","2018-01-09 16:26:24","1"
"4","2018-03-29","A2062","2018-01-09 16:26:25","A2062","2018-01-09 16:26:25","1"
"4","2018-03-30","A2062","2018-01-09 16:26:25","A2062","2018-01-09 16:26:25","1"
"4","2018-04-30","A2062","2018-01-09 16:24:35","A2062","2018-01-09 16:24:35","1"
"4","2018-05-03","A2062","2018-01-09 16:24:37","A2062","2018-01-09 16:24:37","1"
"4","2018-05-04","A2062","2018-01-09 16:24:38","A2062","2018-01-09 16:24:38","1"
"4","2018-05-05","A2062","2018-01-09 16:24:38","A2062","2018-01-09 16:24:38","1"
"4","2018-07-16","A2062","2018-02-15 10:36:04","A2062","2018-02-15 10:36:04","1"
