"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-05-25","2019-04-28","A2636","2018-05-25 10:21:35","B84767","2019-04-27 15:42:14","2"
"1","2","2019-04-29","2019-04-29","B84767","2019-04-27 15:42:14","B84767","2019-04-27 15:42:14","1"
"1","4","2019-04-30","2019-04-30","B84767","2019-04-27 15:42:14","B84767","2019-04-27 15:42:14","1"
"1","6","2019-05-01","2019-05-01","B84767","2019-04-27 15:42:14","B84767","2019-04-27 15:42:14","1"
"1","8","2019-05-02","2019-05-02","B84767","2019-04-27 15:42:14","B84767","2019-04-27 15:42:14","1"
"1","9","2019-05-03","2019-05-05","B84767","2019-04-27 15:42:14","B84767","2019-04-27 15:42:15","2"
"1","10","2019-05-06","2019-05-06","B84767","2019-04-27 15:42:14","B84767","2019-04-27 15:42:14","1"
"1","12","2019-05-07","2019-05-07","B84767","2019-04-27 15:42:15","B84767","2019-04-27 15:42:15","1"
"1","14","2019-05-08","2019-05-08","B84767","2019-04-27 15:42:15","B84767","2019-04-27 15:42:15","1"
"1","16","2019-05-09","2019-05-09","B84767","2019-04-27 15:42:15","B84767","2019-04-27 15:42:15","1"
"1","17","2019-05-10","2019-05-12","B84767","2019-04-27 15:42:15","B84767","2019-04-27 15:42:15","2"
"1","18","2019-05-13","2019-05-13","B84767","2019-04-27 15:42:15","B84767","2019-04-27 15:42:15","1"
"1","19","2019-05-14","2019-05-15","B84767","2019-04-27 15:42:15","B84767","2019-04-27 15:42:15","2"
"1","20","2019-05-16","2019-05-16","B84767","2019-04-27 15:42:15","B84767","2019-04-27 15:42:15","1"
"1","21","2019-05-17","2019-05-19","B84767","2019-04-27 15:42:15","B84767","2019-04-27 15:42:15","2"
"1","22","2019-05-20","2019-05-20","B84767","2019-04-27 15:42:15","B84767","2019-04-27 15:42:15","1"
"1","24","2019-05-21","2019-05-21","B84767","2019-04-27 15:42:15","B84767","2019-04-27 15:42:15","1"
"1","26","2019-05-22","2019-05-22","B84767","2019-04-27 15:42:15","B84767","2019-04-27 15:42:15","1"
"1","28","2019-05-23","2019-05-23","B84767","2019-04-27 15:42:15","B84767","2019-04-27 15:42:15","1"
"1","29","2019-05-24","2019-05-27","B84767","2019-04-27 15:42:15","B84767","2019-04-27 15:42:16","2"
"1","30","2019-05-28","2019-05-28","B84767","2019-04-27 15:42:16","B84767","2019-04-27 15:42:16","1"
"1","32","2019-05-29","2019-05-29","B84767","2019-04-27 15:42:16","B84767","2019-04-27 15:42:16","1"
"1","34","2019-05-30","2019-05-30","B84767","2019-04-27 15:42:16","B84767","2019-04-27 15:42:16","1"
"1","35","2019-05-31","2019-06-09","B84767","2019-04-27 15:42:16","B84767","2019-06-04 17:22:08","2"
"1","36","2019-06-10","2019-06-10","B84767","2019-06-04 17:22:08","B84767","2019-06-04 17:22:08","1"
