"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","1","1","2018-09-13","4","午後人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-13 18:39:05","CUSTUMER","2018-08-13 18:39:05","0","1"
"2","2",\N,"2","1","1","2018-09-13","4","午後人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-13 18:39:06","CUSTUMER","2018-08-13 18:39:06","0","1"
"3","2",\N,"1","1","1","2018-10-03","3","午後レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-19 00:07:29","CUSTUMER","2018-09-19 00:07:29","0","1"
"4","2",\N,"1","1","1","2018-10-03","3","午後レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-19 00:07:29","CUSTUMER","2018-09-19 00:07:29","0","1"
"5","2",\N,"2","1","1","2018-10-29","1","午後人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-04 18:57:39","CUSTUMER","2018-10-04 18:57:39","0","1"
"6","2",\N,"2","1","1","2018-10-29","1","午後人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-04 18:57:39","CUSTUMER","2018-10-04 18:57:39","0","1"
"7","2",\N,"1","1","1","2018-10-22","1","午後レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-04 23:37:21","CUSTUMER","2018-10-04 23:37:21","0","1"
"8","2",\N,"1","1","1","2018-10-22","1","午後レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-04 23:37:21","CUSTUMER","2018-10-04 23:37:21","0","1"
"9","2",\N,"1","1","1","2018-10-23","2","午後レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-08 13:02:40","CUSTUMER","2018-10-08 13:02:40","0","1"
"10","2",\N,"1","1","1","2018-10-23","2","午後レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-08 13:02:40","CUSTUMER","2018-10-08 13:02:40","0","1"
