"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A1589","2019-10-23 11:42:08","A1589","2019-11-20 18:56:32","4"
"2","2","1","A1589","2019-10-23 11:42:14","A1589","2019-11-20 18:56:53","4"
"3","3","1","A2636","2018-05-25 10:22:41","A2636",\N,"1"
