"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-12-23","A1589","2017-10-31 17:21:41","A1589","2017-10-31 17:21:41","1"
"1","2017-12-24","A1589","2017-10-31 17:21:47","A1589","2017-10-31 17:21:47","1"
"1","2017-12-25","A1589","2017-10-31 17:21:46","A1589","2017-10-31 17:21:46","1"
"1","2017-12-26","A1589","2017-10-31 17:21:46","A1589","2017-10-31 17:21:46","1"
"1","2017-12-29","A1589","2017-10-31 17:21:44","A1589","2017-10-31 17:21:44","1"
"1","2017-12-31","A1589","2017-10-31 17:21:42","A1589","2017-10-31 17:21:42","1"
"1","2018-01-01","A1589","2017-10-31 17:21:35","A1589","2017-10-31 17:21:35","1"
"1","2018-01-02","A1589","2017-10-31 17:21:36","A1589","2017-10-31 17:21:36","1"
"1","2018-01-05","A1589","2017-10-31 17:21:37","A1589","2017-10-31 17:21:37","1"
"1","2018-01-06","A1589","2017-10-31 17:21:38","A1589","2017-10-31 17:21:38","1"
"1","2018-01-30","B38206","2017-12-30 16:04:15","B38206","2017-12-30 16:04:15","1"
"1","2018-02-07","B38206","2018-01-09 10:38:20","B38206","2018-01-09 10:38:20","1"
"1","2018-02-21","B38206","2018-01-09 10:38:26","B38206","2018-01-09 10:38:26","1"
"1","2018-02-27","B38206","2017-10-21 10:15:39","B38206","2017-10-21 10:15:39","1"
"1","2018-03-07","B38206","2018-01-09 10:38:49","B38206","2018-01-09 10:38:49","1"
"1","2018-03-08","B38206","2018-01-09 10:38:51","B38206","2018-01-09 10:38:51","1"
"1","2018-03-21","B38206","2018-01-09 10:38:56","B38206","2018-01-09 10:38:56","1"
"1","2018-03-27","B38206","2018-02-11 15:16:41","B38206","2018-02-11 15:16:41","1"
"1","2018-04-04","B38206","2018-04-03 17:06:13","B38206","2018-04-03 17:06:13","1"
"1","2018-04-18","B38206","2018-04-03 17:06:16","B38206","2018-04-03 17:06:16","1"
"1","2018-05-02","B38206","2018-04-03 17:06:24","B38206","2018-04-03 17:06:24","1"
"1","2018-05-16","B38206","2018-04-03 17:06:28","B38206","2018-04-03 17:06:28","1"
"1","2018-05-30","B38206","2018-04-03 17:06:33","B38206","2018-04-03 17:06:33","1"
"1","2018-06-13","B38206","2018-04-03 17:06:45","B38206","2018-04-03 17:06:45","1"
"1","2018-06-27","B38206","2018-02-11 15:19:28","B38206","2018-02-11 15:19:28","1"
"1","2018-07-11","B38206","2018-04-03 17:07:05","B38206","2018-04-03 17:07:05","1"
"1","2018-07-25","B38206","2018-04-03 17:07:12","B38206","2018-04-03 17:07:12","1"
"1","2018-08-08","B38206","2018-04-03 17:07:33","B38206","2018-04-03 17:07:33","1"
"1","2018-08-13","B38206","2018-04-03 17:05:44","B38206","2018-04-03 17:05:44","1"
"1","2018-08-14","B38206","2018-04-03 17:05:45","B38206","2018-04-03 17:05:45","1"
"1","2018-08-22","B38206","2018-07-08 11:48:58","B38206","2018-07-08 11:48:58","1"
"1","2018-09-19","B38206","2018-09-18 11:38:11","B38206","2018-09-18 11:38:11","1"
"1","2018-10-17","B38206","2018-09-18 11:38:24","B38206","2018-09-18 11:38:24","1"
"1","2018-10-31","B38206","2018-09-18 11:38:27","B38206","2018-09-18 11:38:27","1"
"1","2018-11-14","B38206","2018-09-18 11:38:36","B38206","2018-09-18 11:38:36","1"
"1","2018-11-28","B38206","2018-09-18 11:38:39","B38206","2018-09-18 11:38:39","1"
"1","2018-12-12","B38206","2018-09-18 11:38:48","B38206","2018-09-18 11:38:48","1"
"1","2018-12-25","B38206","2018-09-01 10:10:59","B38206","2018-09-01 10:10:59","1"
"1","2018-12-26","B38206","2018-09-18 11:37:58","B38206","2018-09-18 11:37:58","1"
"1","2018-12-28","B38206","2018-09-01 10:10:32","B38206","2018-09-01 10:10:32","1"
"1","2018-12-29","B38206","2018-09-01 10:10:28","B38206","2018-09-01 10:10:28","1"
"1","2019-01-16","B38206","2018-09-18 11:40:12","B38206","2018-09-18 11:40:12","1"
"1","2019-02-13","B38206","2018-11-03 16:59:38","B38206","2018-11-03 16:59:38","1"
"1","2019-03-13","B38206","2018-12-08 08:49:13","B38206","2018-12-08 08:49:13","1"
"1","2019-03-14","B38206","2019-01-15 19:58:49","B38206","2019-01-15 19:58:49","1"
"1","2019-04-10","B38206","2019-01-15 19:59:41","B38206","2019-01-15 19:59:41","1"
"1","2019-04-24","B38206","2019-01-15 19:59:46","B38206","2019-01-15 19:59:46","1"
"1","2019-05-08","B38206","2019-03-12 11:13:48","B38206","2019-03-12 11:13:48","1"
"1","2019-05-22","B38206","2019-03-12 11:13:51","B38206","2019-03-12 11:13:51","1"
"1","2019-06-05","B38206","2019-03-12 11:13:59","B38206","2019-03-12 11:13:59","1"
"1","2019-07-31","B38206","2019-04-28 11:17:25","B38206","2019-04-28 11:17:25","1"
"1","2019-08-02","B38206","2019-07-30 10:19:31","B38206","2019-07-30 10:19:31","1"
"1","2019-08-04","B38206","2019-07-30 10:19:37","B38206","2019-07-30 10:19:37","1"
"1","2019-08-06","B38206","2019-07-30 10:19:41","B38206","2019-07-30 10:19:41","1"
"1","2019-08-12","B38206","2019-04-28 11:18:35","B38206","2019-04-28 11:18:35","1"
"1","2019-08-13","B38206","2019-04-28 11:18:25","B38206","2019-04-28 11:18:25","1"
"1","2019-08-14","B38206","2019-06-08 11:56:44","B38206","2019-06-08 11:56:44","1"
"1","2019-08-15","B38206","2019-06-08 11:56:44","B38206","2019-06-08 11:56:44","1"
"1","2019-08-16","B38206","2019-04-28 11:17:50","B38206","2019-04-28 11:17:50","1"
"1","2019-08-17","B38206","2019-07-30 10:19:29","B38206","2019-07-30 10:19:29","1"
"1","2019-08-18","B38206","2019-07-30 10:19:28","B38206","2019-07-30 10:19:28","1"
"1","2019-08-22","B38206","2019-04-28 11:20:30","B38206","2019-04-28 11:20:30","1"
"1","2019-08-25","B38206","2019-06-24 11:43:31","B38206","2019-06-24 11:43:31","1"
"1","2019-09-11","B38206","2019-06-08 11:57:52","B38206","2019-06-08 11:57:52","1"
"1","2019-10-11","B38206","2019-06-08 11:58:58","B38206","2019-06-08 11:58:58","1"
"1","2019-10-12","B38206","2019-06-08 11:58:36","B38206","2019-06-08 11:58:36","1"
"1","2019-10-23","B38206","2019-06-14 11:04:26","B38206","2019-06-14 11:04:26","1"
"1","2019-11-06","B38206","2019-10-29 19:36:52","B38206","2019-10-29 19:36:52","1"
"1","2019-12-04","B38206","2019-10-29 19:37:09","B38206","2019-10-29 19:37:09","1"
"1","2019-12-30","B38206","2019-08-27 17:52:51","B38206","2019-08-27 17:52:51","1"
"1","2019-12-31","B38206","2019-08-27 17:52:52","B38206","2019-08-27 17:52:52","1"
"1","2020-01-01","B38206","2019-09-17 19:51:33","B38206","2019-09-17 19:51:33","1"
"1","2020-01-02","B38206","2019-09-17 19:51:33","B38206","2019-09-17 19:51:33","1"
"1","2020-01-03","B38206","2019-09-17 19:51:34","B38206","2019-09-17 19:51:34","1"
"1","2020-01-04","B38206","2019-09-17 19:51:36","B38206","2019-09-17 19:51:36","1"
"1","2020-01-29","B38206","2019-10-29 19:37:43","B38206","2019-10-29 19:37:43","1"
"1","2020-02-09","B38206","2019-11-30 17:35:42","B38206","2019-11-30 17:35:42","1"
"1","2020-02-26","B38206","2019-10-29 19:41:31","B38206","2019-10-29 19:41:31","1"
