"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","3","1","2018-02-06","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-19 15:38:07","CUSTUMER","2018-01-19 15:38:07","0","1"
"2","2",\N,"1","3","1","2018-02-06","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-01-19 15:38:07","CUSTUMER","2018-01-19 15:38:07","0","1"
"3","2",\N,"1","3","1","2018-02-07","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-27 02:06:26","CUSTUMER","2018-01-27 02:06:26","0","1"
"4","2",\N,"1","3","1","2018-02-07","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-01-27 02:06:26","CUSTUMER","2018-01-27 02:06:26","0","1"
"5","2",\N,"1","3","1","2018-02-22","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-12 11:52:58","CUSTUMER","2018-02-12 11:52:58","0","1"
"6","2",\N,"1","3","1","2018-02-22","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-02-12 11:52:58","CUSTUMER","2018-02-12 11:52:58","0","1"
"7","2",\N,"1","17","1","2018-06-22","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-12 10:32:49","B41939","2018-06-12 13:31:59","1","2"
"8","2",\N,"1","17","1","2018-06-22","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-06-12 10:32:49","B41939","2018-06-12 13:31:59","1","3"
"9","2",\N,"1","17","1","2018-06-23","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B41939","2018-06-12 13:31:59","B41939","2018-06-12 13:31:59","0","1"
"10","2",\N,"1","17","1","2018-06-23","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","B41939","2018-06-12 13:31:59","B41939","2018-06-12 13:31:59","0","1"
"11","2",\N,"1","17","1","2018-08-28","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-15 06:02:41","B41939","2018-08-15 14:35:20","1","2"
"12","2",\N,"1","17","1","2018-08-28","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-15 06:02:41","B41939","2018-08-15 14:35:20","1","2"
"13","2",\N,"1","17","1","2018-09-04","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B41939","2018-08-15 14:35:20","B41939","2018-09-05 08:49:52","1","2"
"14","2",\N,"1","17","1","2018-09-04","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","B41939","2018-08-15 14:35:20","B41939","2018-09-05 08:49:52","1","2"
"15","2",\N,"1","17","1","2018-09-05","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B41939","2018-09-05 08:49:52","B41939","2018-09-05 08:49:52","0","1"
"16","2",\N,"1","17","1","2018-09-05","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","B41939","2018-09-05 08:49:52","B41939","2018-09-05 08:49:52","0","1"
"17","2",\N,"1","17","1","2018-10-20","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-04 18:08:40","CUSTUMER","2018-10-04 18:08:40","0","1"
"18","2",\N,"1","17","1","2018-10-20","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-04 18:08:40","CUSTUMER","2018-10-04 18:08:40","0","1"
"19","2",\N,"1","47","1","2019-01-19","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-01-09 10:17:51","A2062","2019-01-09 10:17:51","0","1"
"20","2",\N,"1","47","1","2019-01-19","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-01-09 10:17:51","A2062","2019-01-09 10:17:51","0","1"
"21","2",\N,"1","47","1","2019-04-26","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-04-19 22:22:58","A2062","2019-04-19 22:22:58","0","1"
"22","2",\N,"1","47","1","2019-04-26","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-04-19 22:22:58","A2062","2019-04-19 22:22:58","0","1"
"23","2",\N,"1","58","1","2019-09-04","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-26 14:54:10","CUSTUMER","2019-08-26 14:54:10","0","1"
"24","2",\N,"1","58","1","2019-09-04","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-26 14:54:10","CUSTUMER","2019-08-26 14:54:10","0","1"
"25","2",\N,"1","59","1","2019-11-02","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3210","2019-10-31 10:45:11","A3210","2019-10-31 10:45:11","0","1"
"26","2",\N,"1","59","1","2019-11-02","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A3210","2019-10-31 10:45:11","A3210","2019-10-31 10:45:11","0","1"
