"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-09-05","2017-09-30","A2062","2017-08-23 15:01:57","A2062","2017-08-23 15:01:57","1"
"1","2","2017-10-01","2017-10-02","A2062","2017-09-22 15:49:53","A1589","2017-10-03 11:59:51","2"
"1","3","2017-10-03","2018-03-20","A1589","2017-10-03 11:59:50","B41939","2018-02-28 10:13:10","2"
"1","4","2018-03-21","2018-03-21","B41939","2018-02-28 10:13:10","B41939","2018-02-28 10:13:10","1"
"1","5","2018-03-22","2018-04-30","B41939","2018-02-28 10:13:10","B41939","2018-02-28 10:13:11","2"
"1","6","2018-05-01","2018-05-01","B41939","2018-02-28 10:13:10","B41939","2018-02-28 10:13:10","1"
"1","8","2018-05-02","2018-05-02","B41939","2018-02-28 10:13:11","B41939","2018-02-28 10:13:11","1"
"1","10","2018-05-03","2018-05-03","B41939","2018-02-28 10:13:11","B41939","2018-02-28 10:13:11","1"
"1","12","2018-05-04","2018-05-04","B41939","2018-02-28 10:13:11","B41939","2018-02-28 10:13:11","1"
"1","14","2018-05-05","2018-05-05","B41939","2018-02-28 10:13:11","B41939","2018-02-28 10:13:11","1"
"1","15","2018-05-06","2018-05-07","B41939","2018-02-28 10:13:11","B41939","2018-02-28 10:13:11","2"
"1","16","2018-05-08","2018-05-08","B41939","2018-02-28 10:13:11","B41939","2018-02-28 10:13:11","1"
"1","17","2018-05-09","2018-12-18","B41939","2018-02-28 10:13:11","B41939","2018-11-14 14:09:27","2"
"1","18","2018-12-19","2018-12-19","B41939","2018-11-14 14:09:27","B41939","2018-11-14 14:09:27","1"
"1","20","2018-12-20","2018-12-20","B41939","2018-11-14 14:09:28","B41939","2018-11-14 14:09:28","1"
"1","22","2018-12-21","2018-12-21","B41939","2018-11-14 14:09:28","B41939","2018-11-14 14:09:28","1"
"1","24","2018-12-22","2018-12-22","B41939","2018-11-14 14:09:28","B41939","2018-11-14 14:09:28","1"
"1","25","2018-12-23","2018-12-24","B41939","2018-11-14 14:09:28","B41939","2018-11-14 14:09:28","2"
"1","26","2018-12-25","2018-12-25","B41939","2018-11-14 14:09:28","B41939","2018-11-14 14:09:28","1"
"1","28","2018-12-26","2018-12-26","B41939","2018-11-14 14:09:28","B41939","2018-11-14 14:09:28","1"
"1","30","2018-12-27","2018-12-27","B41939","2018-11-14 14:09:28","B41939","2018-11-14 14:09:28","1"
"1","32","2018-12-28","2018-12-28","B41939","2018-11-14 14:09:29","B41939","2018-11-14 14:09:29","1"
"1","34","2018-12-29","2018-12-29","B41939","2018-11-14 14:09:29","B41939","2018-11-14 14:09:29","1"
"1","35","2018-12-30","2018-12-31","B41939","2018-11-14 14:09:29","B41939","2018-11-14 14:09:29","2"
"1","36","2019-01-01","2019-01-01","B41939","2018-11-14 14:09:29","B41939","2018-11-14 14:09:29","1"
"1","38","2019-01-02","2019-01-02","B41939","2018-11-14 14:09:29","B41939","2018-11-14 14:09:29","1"
"1","40","2019-01-03","2019-01-03","B41939","2018-11-14 14:09:29","B41939","2018-11-14 14:09:29","1"
"1","42","2019-01-04","2019-01-04","B41939","2018-11-14 14:09:29","B41939","2018-11-14 14:09:29","1"
"1","44","2019-01-05","2019-01-05","B41939","2018-11-14 14:09:29","B41939","2018-11-14 14:09:29","1"
"1","45","2019-01-06","2019-01-07","B41939","2018-11-14 14:09:29","B41939","2018-11-14 14:09:29","2"
"1","46","2019-01-08","2019-01-08","B41939","2018-11-14 14:09:29","B41939","2018-11-14 14:09:29","1"
"1","47","2019-04-26","2019-04-26","A2062","2019-04-19 22:20:50","A2062","2019-04-19 22:20:50","1"
"1","48","2019-06-03","2019-08-26","A2636","2019-05-21 18:40:34","B41939","2019-08-17 15:42:20","2"
"1","49","2019-08-27","2019-08-27","B41939","2019-08-17 15:42:20","B41939","2019-08-17 15:42:20","1"
"1","51","2019-08-28","2019-08-28","B41939","2019-08-17 15:42:20","B41939","2019-08-17 15:42:20","1"
"1","53","2019-08-29","2019-08-29","B41939","2019-08-17 15:42:20","B41939","2019-08-17 15:42:20","1"
"1","55","2019-08-30","2019-08-30","B41939","2019-08-17 15:42:21","B41939","2019-08-17 15:42:21","1"
"1","57","2019-08-31","2019-08-31","B41939","2019-08-17 15:42:21","B41939","2019-08-17 15:42:21","1"
"1","58","2019-09-01","2019-09-30","B41939","2019-08-17 15:42:21","B41939",\N,"1"
"1","59","2019-11-02","2019-11-02","A3210","2019-10-31 10:37:21","A3210","2019-10-31 10:37:21","1"
"2","1","2017-12-14",\N,"A2064","2017-12-14 15:40:59","A2064","2017-12-14 15:40:59","1"
