"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-12-17",\N,"A2636","2018-12-17 12:34:01","A2636","2018-12-17 12:34:01","1"
"2","1","2018-12-17",\N,"A2636","2018-12-17 12:34:30","A2636","2018-12-17 12:34:30","1"
"3","1","2019-04-01","2019-04-01","A2636","2019-03-13 16:56:53","A2636","2019-03-13 16:56:53","1"
"3","2","2019-04-02","2019-04-02","A2636","2019-03-13 16:56:53","A2636","2019-03-13 16:56:53","1"
"3","3","2019-04-03","2019-04-03","A2636","2019-03-13 16:56:53","A2636","2019-03-13 16:56:53","1"
"3","4","2019-04-04","2019-04-04","A2636","2019-03-13 16:56:53","A2636","2019-03-13 16:56:53","1"
"3","5","2019-04-05","2019-04-05","A2636","2019-03-13 16:56:53","A2636","2019-03-13 16:56:53","1"
"3","6","2019-04-06","2019-04-06","A2636","2019-03-13 16:56:53","A2636","2019-03-13 16:56:53","1"
"3","7","2019-04-08","2019-04-08","A2636","2019-03-13 16:56:53","A2636","2019-03-13 16:56:53","1"
"3","8","2019-04-09","2019-04-09","A2636","2019-03-13 16:56:53","A2636","2019-03-13 16:56:53","1"
"3","9","2019-04-10","2019-04-10","A2636","2019-03-13 16:56:53","A2636","2019-03-13 16:56:53","1"
"3","10","2019-04-11","2019-04-11","A2636","2019-03-13 16:56:53","A2636","2019-03-13 16:56:53","1"
"3","11","2019-04-12","2019-04-12","A2636","2019-03-13 16:56:53","A2636","2019-03-13 16:56:53","1"
"4","1","2019-12-21","2019-12-21","A3213","2019-08-08 11:31:14","A3213","2019-08-08 11:31:14","1"
