"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","5","1","A3212","2018-08-23 15:12:11","A3212","2019-10-07 09:05:12","4"
"2","5","2","A3212","2018-08-23 15:12:13","A3212","2019-10-07 09:05:44","4"
"3","5","3","A3212","2018-08-23 15:12:15","A3212","2019-10-07 09:06:31","5"
"4","4","1","A2636","2018-05-11 11:06:04","A2636",\N,"1"
"5","5","0","A3271","2019-08-27 10:37:12","A3271","2019-11-29 10:51:27","5"
"6","5","0","A3271","2019-08-27 10:38:48","A3271","2019-11-29 10:52:01","3"
"7","5","0","A3271","2019-08-27 10:39:45","A3271","2019-11-29 10:53:16","4"
