"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-10-01","A3220","2019-08-07 11:57:37","A3220","2019-08-07 11:57:37","1"
"1","2019-10-02","A3220","2019-08-07 11:57:38","A3220","2019-08-07 11:57:38","1"
"1","2019-10-03","A3220","2019-08-07 11:57:39","A3220","2019-08-07 11:57:39","1"
"1","2019-10-04","A3220","2019-08-07 11:57:40","A3220","2019-08-07 11:57:40","1"
"1","2019-10-05","A3220","2019-08-07 11:57:41","A3220","2019-08-07 11:57:41","1"
"1","2019-10-06","A3220","2019-08-07 11:58:04","A3220","2019-08-07 11:58:04","1"
"1","2019-10-07","A3220","2019-08-07 11:58:03","A3220","2019-08-07 11:58:03","1"
"1","2019-10-08","A3220","2019-08-07 11:58:02","A3220","2019-08-07 11:58:02","1"
"1","2019-10-09","A3220","2019-08-07 11:58:01","A3220","2019-08-07 11:58:01","1"
"1","2019-10-10","A3220","2019-08-07 11:58:00","A3220","2019-08-07 11:58:00","1"
"1","2019-10-11","A3220","2019-08-07 11:57:59","A3220","2019-08-07 11:57:59","1"
"1","2019-10-12","A3220","2019-08-07 11:57:58","A3220","2019-08-07 11:57:58","1"
"1","2019-10-13","A3220","2019-08-07 11:58:06","A3220","2019-08-07 11:58:06","1"
"1","2019-10-14","A3220","2019-08-07 11:58:07","A3220","2019-08-07 11:58:07","1"
"1","2019-10-15","A3220","2019-08-07 11:58:08","A3220","2019-08-07 11:58:08","1"
"1","2019-10-16","A3220","2019-08-07 11:58:10","A3220","2019-08-07 11:58:10","1"
"1","2019-10-17","A3220","2019-08-07 11:58:09","A3220","2019-08-07 11:58:09","1"
"1","2019-10-18","A3220","2019-08-07 11:58:11","A3220","2019-08-07 11:58:11","1"
"1","2019-10-19","A3220","2019-08-07 11:58:12","A3220","2019-08-07 11:58:12","1"
"1","2019-10-20","A3220","2019-08-07 11:58:36","A3220","2019-08-07 11:58:36","1"
"1","2019-10-21","A3220","2019-08-07 11:58:34","A3220","2019-08-07 11:58:34","1"
"1","2019-10-22","A3220","2019-08-07 11:58:34","A3220","2019-08-07 11:58:34","1"
"1","2019-10-23","A3220","2019-08-07 11:58:33","A3220","2019-08-07 11:58:33","1"
"1","2019-10-24","A3220","2019-08-07 11:58:32","A3220","2019-08-07 11:58:32","1"
"1","2019-10-25","A3220","2019-08-07 11:58:31","A3220","2019-08-07 11:58:31","1"
"1","2019-10-26","A3220","2019-08-07 11:58:30","A3220","2019-08-07 11:58:30","1"
"1","2019-10-27","A3220","2019-08-07 11:58:37","A3220","2019-08-07 11:58:37","1"
"1","2019-10-28","A3220","2019-08-07 11:58:38","A3220","2019-08-07 11:58:38","1"
"1","2019-10-29","A3220","2019-08-07 11:58:39","A3220","2019-08-07 11:58:39","1"
