"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
84489,30,system,2018-05-11 23:17:01,system,2018-05-11 23:17:01,1
84489,31,system,2018-05-11 23:17:01,system,2018-05-11 23:17:01,1
84489,32,system,2018-05-11 23:17:01,system,2018-05-11 23:17:01,1
84489,33,system,2018-05-11 23:17:01,system,2018-05-11 23:17:01,1
84489,36,system,2018-05-11 23:17:01,system,2018-05-11 23:17:01,1
84489,37,system,2018-05-11 23:17:01,system,2018-05-11 23:17:01,1
84489,38,system,2018-05-11 23:17:01,system,2018-05-11 23:17:01,1
84489,150,system,2018-05-11 23:17:01,system,2018-05-11 23:17:01,1
84489,203,system,2018-05-11 23:17:01,system,2018-05-11 23:17:01,1
