"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-11-05 17:16:50","A3271","2019-11-27 11:11:07","12"
"2","2","1","A3271","2019-02-19 17:19:21","A3271","2019-11-27 11:11:20","3"
"3","3","1","A3271","2018-11-05 17:19:24","A3271","2019-11-27 11:11:30","8"
"4","4","1","A3271","2018-11-05 17:20:21","A3271","2019-11-27 11:11:41","7"
"5","5","1","A2636","2018-11-07 10:16:25","A2636",\N,"1"
"6","7","1","B86981","2020-03-16 11:27:53","B86981","2020-03-28 09:18:51","2"
"7","8","1","B86981","2020-03-16 11:29:31","B86981","2020-03-28 09:19:08","2"
"8","9","1","B86981","2020-03-16 11:30:36","B86981","2020-03-28 09:19:23","2"
"9","9","2","B86981","2020-03-16 11:30:38","B86981","2020-03-28 09:19:38","2"
