"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3212","2019-02-14 16:40:26","A3212","2019-10-15 16:55:29","6"
"2","1","2","A3212","2019-02-14 16:40:28","A3212","2019-10-15 16:54:55","4"
"3","1","3","A3212","2019-02-14 16:40:30","A3212","2019-10-15 16:54:02","4"
"4","1","4","A3212","2019-02-14 16:40:33","A3212","2019-10-15 16:53:34","3"
"5","2","1","A2636","2019-02-14 16:41:32","A2636",\N,"1"
