"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-04-30","A2636","2018-03-22 12:50:50","A2636","2018-03-22 12:50:50","1"
"1","2018-05-21","B82028","2018-05-15 18:11:21","B82028","2018-05-15 18:11:21","1"
"1","2018-05-26","B82028","2018-05-26 08:48:03","B82028","2018-05-26 08:48:03","1"
"1","2018-05-27","B82028","2018-05-26 08:48:05","B82028","2018-05-26 08:48:05","1"
"1","2018-05-28","B82028","2018-05-15 18:11:22","B82028","2018-05-15 18:11:22","1"
"1","2018-05-29","B82028","2018-05-26 08:48:06","B82028","2018-05-26 08:48:06","1"
"1","2018-05-30","B82028","2018-05-26 08:48:07","B82028","2018-05-26 08:48:07","1"
"1","2018-05-31","B82028","2018-05-26 08:48:09","B82028","2018-05-26 08:48:09","1"
"1","2018-06-25","B82028","2018-05-15 18:10:36","B82028","2018-05-15 18:10:36","1"
"1","2018-07-02","B82028","2018-05-15 18:11:36","B82028","2018-05-15 18:11:36","1"
"1","2018-07-16","A2636","2018-03-22 12:50:58","A2636","2018-03-22 12:50:58","1"
"1","2018-09-17","B82028","2018-05-15 18:11:48","B82028","2018-05-15 18:11:48","1"
"1","2018-09-24","B82028","2018-05-15 18:11:47","B82028","2018-05-15 18:11:47","1"
"1","2018-10-08","B82028","2018-05-15 18:11:52","B82028","2018-05-15 18:11:52","1"
"1","2018-10-15","B82028","2018-09-18 08:15:32","B82028","2018-09-18 08:15:32","1"
"1","2018-10-22","B82028","2018-09-18 08:15:10","B82028","2018-09-18 08:15:10","1"
"1","2018-10-29","B82028","2018-09-18 08:15:29","B82028","2018-09-18 08:15:29","1"
"1","2018-11-05","B82028","2018-10-05 09:29:44","B82028","2018-10-05 09:29:44","1"
"1","2018-11-12","B82028","2018-09-18 16:37:48","B82028","2018-09-18 16:37:48","1"
"1","2018-11-19","B82028","2018-09-18 16:37:41","B82028","2018-09-18 16:37:41","1"
"1","2018-11-26","B82028","2018-10-05 09:30:05","B82028","2018-10-05 09:30:05","1"
"1","2018-12-10","B82028","2018-10-29 11:58:28","B82028","2018-10-29 11:58:28","1"
"1","2018-12-17","B82028","2018-11-05 14:29:51","B82028","2018-11-05 14:29:51","1"
"2","2018-04-30","A2636","2018-03-22 12:47:42","A2636","2018-03-22 12:47:42","1"
"2","2018-05-03","A2636","2018-03-22 12:47:45","A2636","2018-03-22 12:47:45","1"
"2","2018-05-04","A2636","2018-03-22 12:47:45","A2636","2018-03-22 12:47:45","1"
"2","2018-07-16","A2636","2018-03-22 12:47:50","A2636","2018-03-22 12:47:50","1"
"4","2018-10-01","B82028","2018-09-18 16:40:27","B82028","2018-09-18 16:40:27","1"
"4","2018-10-15","B82028","2018-09-18 16:40:30","B82028","2018-09-18 16:40:30","1"
"4","2018-10-22","B82028","2018-09-18 16:40:32","B82028","2018-09-18 16:40:32","1"
"4","2018-10-29","B82028","2018-09-18 16:40:33","B82028","2018-09-18 16:40:33","1"
"4","2018-11-05","B82028","2018-09-18 16:40:36","B82028","2018-09-18 16:40:36","1"
"4","2018-11-12","B82028","2018-09-18 16:40:37","B82028","2018-09-18 16:40:37","1"
"4","2018-11-19","B82028","2018-09-18 16:40:38","B82028","2018-09-18 16:40:38","1"
"4","2018-11-26","B82028","2018-09-18 16:40:39","B82028","2018-09-18 16:40:39","1"
"4","2018-12-03","B82028","2018-09-18 16:40:41","B82028","2018-09-18 16:40:41","1"
"4","2018-12-10","B82028","2018-09-18 16:40:42","B82028","2018-09-18 16:40:42","1"
"4","2018-12-17","B82028","2018-09-18 16:40:43","B82028","2018-09-18 16:40:43","1"
