"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-10-01","A3218","2019-09-10 13:45:41","A3218","2019-09-10 13:45:41","1"
"1","2019-10-04","A3218","2019-09-10 13:45:48","A3218","2019-09-10 13:45:48","1"
"1","2019-10-08","A3218","2019-09-10 13:45:42","A3218","2019-09-10 13:45:42","1"
"1","2019-10-11","A3218","2019-09-10 13:45:47","A3218","2019-09-10 13:45:47","1"
"1","2019-10-15","A3218","2019-09-10 13:45:43","A3218","2019-09-10 13:45:43","1"
"1","2019-10-18","A3218","2019-09-10 13:45:46","A3218","2019-09-10 13:45:46","1"
"1","2019-10-25","A3218","2019-09-10 13:45:45","A3218","2019-09-10 13:45:45","1"
"1","2019-10-29","A3218","2019-09-10 13:45:44","A3218","2019-09-10 13:45:44","1"
"1","2019-11-01","A3218","2019-09-10 13:46:00","A3218","2019-09-10 13:46:00","1"
"1","2019-11-05","A3218","2019-09-10 13:45:52","A3218","2019-09-10 13:45:52","1"
"1","2019-11-08","A3218","2019-09-10 13:45:59","A3218","2019-09-10 13:45:59","1"
"1","2019-11-12","A3218","2019-09-10 13:45:53","A3218","2019-09-10 13:45:53","1"
"1","2019-11-15","A3218","2019-09-10 13:45:58","A3218","2019-09-10 13:45:58","1"
"1","2019-11-19","A3218","2019-09-10 13:45:54","A3218","2019-09-10 13:45:54","1"
"1","2019-11-22","A3218","2019-09-10 13:45:57","A3218","2019-09-10 13:45:57","1"
"1","2019-11-26","A3218","2019-09-10 13:45:55","A3218","2019-09-10 13:45:55","1"
"1","2019-11-29","A3218","2019-09-10 13:45:56","A3218","2019-09-10 13:45:56","1"
"1","2019-12-03","A3218","2019-09-10 13:46:01","A3218","2019-09-10 13:46:01","1"
"1","2019-12-06","A3218","2019-09-10 13:46:09","A3218","2019-09-10 13:46:09","1"
"1","2019-12-10","A3218","2019-09-10 13:46:02","A3218","2019-09-10 13:46:02","1"
