"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A2867","2018-12-06 12:02:05","A2867","2018-12-06 12:02:05","1"
"1","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","B89883","2019-06-04 10:19:46","B89883","2019-06-04 10:19:46","1"
"1","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","B89883","2019-06-04 10:19:46","B89883","2019-06-04 10:19:46","1"
"1","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","A3211","2019-08-11 14:49:36","A3211","2019-08-11 14:49:36","1"
"1","5","1","2","9_2","繰り返し設定1","5","","FFFFFF","A3211","2019-08-11 14:49:36","A3211","2019-08-11 14:49:36","1"
"1","5","1","2","9_5","繰り返し設定1","5","","FFFFFF","A3211","2019-08-11 14:49:36","A3211","2019-08-11 14:49:36","1"
"1","6","1","2","9_5","繰り返し設定1","6","","FFFFFF","A3211","2019-08-11 14:49:36","A3211","2019-08-11 14:49:36","1"
"1","7","1","2","9_2","繰り返し設定1","7","","FFFFFF","A3211","2019-08-11 14:49:36","A3211","2019-08-11 14:49:36","1"
"1","7","1","2","9_5","繰り返し設定1","7","","FFFFFF","A3211","2019-08-11 14:49:36","A3211","2019-08-11 14:49:36","1"
"1","8","1","2","9_2","繰り返し設定1","8","","FFFFFF","A3218","2019-09-10 13:45:37","A3218","2019-09-10 13:45:37","1"
"1","8","1","2","9_5","繰り返し設定1","8","","FFFFFF","A3218","2019-09-10 13:45:37","A3218","2019-09-10 13:45:37","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2018-12-06 12:02:44","A2867","2018-12-06 12:02:44","1"
"2","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","B89883","2019-05-09 11:32:33","B89883","2019-05-09 11:32:33","1"
"2","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","B89883","2019-05-09 11:32:33","B89883","2019-05-09 11:32:33","1"
