"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-08-23","2017-09-16","A2062","2017-08-23 11:31:30","A2062","2017-08-23 11:31:30","1"
"1","2","2017-09-19","2017-09-22","A2062","2017-08-23 11:32:04","A2062","2017-08-23 11:32:04","1"
"1","3","2017-09-25","2017-09-26","A2062","2017-08-23 11:33:00","A1589","2017-09-27 14:21:26","2"
"1","5","2017-09-27","2017-11-06","A1589","2017-09-27 14:21:26","A1589","2017-11-07 16:12:03","2"
"1","6","2017-11-07","2019-06-18","A1589","2017-11-07 16:12:00","A2636","2019-06-19 14:18:41","2"
"1","7","2019-06-19","2019-09-01","A2636","2019-06-19 14:18:40","A3220","2019-09-02 13:38:35","2"
"1","8","2019-09-02","2019-09-30","A3220","2019-09-02 13:38:35","A3220","2019-09-02 13:38:35","1"
"1","10","2019-10-01",\N,"A3220","2019-09-02 13:38:49","A3220","2019-09-02 13:38:49","1"
"2","1","2017-11-17",\N,"A1589","2017-11-17 11:58:00","A1589","2017-11-17 11:58:00","1"
"3","1","2019-10-01",\N,"A3220","2019-09-02 13:38:13","A3220","2019-09-02 13:38:13","1"
