"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","6","1","2017-12-08","5","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-24 10:13:42","CUSTUMER","2017-11-24 10:13:42","0","1"
"2","2",\N,"1","6","1","2017-12-08","5","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2017-11-24 10:13:42","CUSTUMER","2017-11-24 10:13:42","0","1"
"3","2",\N,"1","6","1","2017-12-16","6","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-02 14:48:10","CUSTUMER","2017-12-02 14:48:10","0","1"
"4","2",\N,"1","6","1","2017-12-16","6","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2017-12-02 14:48:10","CUSTUMER","2017-12-02 14:48:10","0","1"
"5","2",\N,"1","6","1","2018-03-31","6","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2064","2018-03-12 17:42:57","A2064","2018-03-12 17:42:57","0","1"
"6","2",\N,"1","6","1","2018-03-31","6","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","A2064","2018-03-12 17:42:57","A2064","2018-03-12 17:42:57","0","1"
"7","2",\N,"1","6","1","2018-07-17","2","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-24 12:20:20","CUSTUMER","2018-06-24 12:20:20","0","1"
"8","2",\N,"1","6","1","2018-07-17","2","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-06-24 12:20:20","CUSTUMER","2018-06-24 12:20:20","0","1"
"9","2",\N,"1","6","1","2018-07-14","6","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-27 10:26:26","CUSTUMER","2018-06-27 10:26:26","0","1"
"10","2",\N,"1","6","1","2018-07-14","6","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-06-27 10:26:27","CUSTUMER","2018-06-27 10:26:27","0","1"
