"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2636","2019-07-31 10:19:41","A2636","2019-07-31 11:08:34","3"
"2","1","2","A2636","2019-07-31 10:19:43","A2636","2019-07-31 11:08:43","4"
"3","2","1","A2636","2019-07-31 10:19:32","A2636","2019-07-31 11:08:51","3"
"4","3","1","A2062","2019-07-31 10:19:50","A2062",\N,"1"
