"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:23:45","A2867","2019-01-24 11:23:45","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:23:45","A2867","2019-01-24 11:23:45","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:23:45","A2867","2019-01-24 11:23:45","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:23:45","A2867","2019-01-24 11:23:45","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:23:45","A2867","2019-01-24 11:23:45","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:23:45","A2867","2019-01-24 11:23:45","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:24:49","A2867","2019-01-24 11:24:49","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:24:49","A2867","2019-01-24 11:24:49","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:24:49","A2867","2019-01-24 11:24:49","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:24:49","A2867","2019-01-24 11:24:49","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:24:49","A2867","2019-01-24 11:24:49","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:24:49","A2867","2019-01-24 11:24:49","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:27:28","A2867","2019-01-24 11:27:28","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:27:28","A2867","2019-01-24 11:27:28","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:27:28","A2867","2019-01-24 11:27:28","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:27:28","A2867","2019-01-24 11:27:28","1"
"3","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:27:28","A2867","2019-01-24 11:27:28","1"
"3","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A2636","2019-02-04 13:45:32","A2636","2019-02-04 13:45:32","1"
"3","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A2636","2019-02-04 13:45:32","A2636","2019-02-04 13:45:32","1"
"3","3","1","2","9_3","繰り返し設定1","3","","FFFFFF","A2636","2019-02-04 13:45:32","A2636","2019-02-04 13:45:32","1"
"3","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","A2636","2019-02-04 13:45:32","A2636","2019-02-04 13:45:32","1"
"3","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A2636","2019-02-04 13:45:32","A2636","2019-02-04 13:45:32","1"
"3","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A2636","2019-02-04 13:45:32","A2636","2019-02-04 13:45:32","1"
"4","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:28:20","A2867","2019-01-24 11:28:20","1"
"4","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:28:20","A2867","2019-01-24 11:28:20","1"
"4","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:28:20","A2867","2019-01-24 11:28:20","1"
"4","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:28:20","A2867","2019-01-24 11:28:20","1"
"4","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2867","2019-01-24 11:28:20","A2867","2019-01-24 11:28:20","1"
"4","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A2636","2019-02-04 13:53:25","A2636","2019-02-04 13:53:25","1"
"4","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A2636","2019-02-04 13:53:25","A2636","2019-02-04 13:53:25","1"
"4","3","1","2","9_3","繰り返し設定1","3","","FFFFFF","A2636","2019-02-04 13:53:25","A2636","2019-02-04 13:53:25","1"
"4","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","A2636","2019-02-04 13:53:25","A2636","2019-02-04 13:53:25","1"
"4","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A2636","2019-02-04 13:53:25","A2636","2019-02-04 13:53:25","1"
"4","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A2636","2019-02-04 13:53:25","A2636","2019-02-04 13:53:25","1"
"5","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-02-04 13:54:23","A2636","2019-02-04 13:54:23","1"
"5","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-02-04 13:54:23","A2636","2019-02-04 13:54:23","1"
"5","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-02-04 13:54:23","A2636","2019-02-04 13:54:23","1"
"5","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2019-02-04 13:54:23","A2636","2019-02-04 13:54:23","1"
"5","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2019-02-04 13:54:23","A2636","2019-02-04 13:54:23","1"
"5","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2019-02-04 13:54:23","A2636","2019-02-04 13:54:23","1"
"6","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2019-02-04 13:54:47","A2636","2019-02-04 13:54:47","1"
