"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","6","1","2019-02-17","7","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-12 16:11:02","CUSTUMER","2019-02-12 16:11:02","0","1"
"2","2",\N,"2","6","1","2019-02-17","7","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-02-12 16:11:03","CUSTUMER","2019-02-12 16:11:03","0","1"
"3","2",\N,"2","28","1","2019-04-13","6","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-05 16:29:18","CUSTUMER","2019-04-05 16:29:18","0","1"
"4","2",\N,"2","28","1","2019-04-13","6","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-04-05 16:29:18","CUSTUMER","2019-04-05 16:29:18","0","1"
"5","2",\N,"2","29","1","2019-04-14","7","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-07 11:15:08","CUSTUMER","2019-04-07 11:15:08","0","1"
"6","2",\N,"2","29","1","2019-04-14","7","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-04-07 11:15:08","CUSTUMER","2019-04-07 11:15:08","0","1"
"7","2",\N,"1","44","1","2019-06-16","7","全身血液有り","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-08 11:06:32","A2062","2019-06-28 17:27:04","1","2"
"8","2",\N,"1","44","1","2019-06-16","7","全身血液有り","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-08 11:06:32","A2062","2019-06-28 17:27:04","1","2"
"9","2",\N,"2","47","1","2019-06-29","6","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-23 15:59:13","CUSTUMER","2019-06-23 15:59:13","0","1"
"10","2",\N,"2","47","1","2019-06-29","6","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-06-23 15:59:13","CUSTUMER","2019-06-23 15:59:13","0","1"
"11","2",\N,"1","46","1","2019-06-23","7","全身血液有り","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-06-28 17:27:04","A2062","2019-06-28 17:27:04","0","1"
"12","2",\N,"1","46","1","2019-06-23","7","全身血液有り","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-06-28 17:27:04","A2062","2019-06-28 17:27:04","0","1"
"13","2",\N,"2","55","1","2019-07-27","6","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-22 10:52:55","CUSTUMER","2019-07-22 10:52:55","0","1"
"14","2",\N,"2","55","1","2019-07-27","6","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-07-22 10:52:55","CUSTUMER","2019-07-22 10:52:55","0","1"
"15","2",\N,"2","55","1","2019-07-27","6","単体","帯1","0",\N,"7","0","0000","2300","1","1","2","CUSTUMER","2019-07-22 10:55:13","CUSTUMER","2019-07-22 10:55:13","0","1"
"16","2",\N,"2","69","1","2019-08-15","4","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-01 17:52:23","CUSTUMER","2019-08-01 17:52:23","0","1"
"17","2",\N,"2","69","1","2019-08-15","4","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-08-01 17:52:23","CUSTUMER","2019-08-01 17:52:23","0","1"
"18","2",\N,"2","59","1","2019-08-04","7","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-01 18:01:47","CUSTUMER","2019-08-01 18:01:47","0","1"
"19","2",\N,"2","59","1","2019-08-04","7","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-08-01 18:01:47","CUSTUMER","2019-08-01 18:01:47","0","1"
"20","2",\N,"2","76","1","2019-09-21","6","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-13 19:33:33","CUSTUMER","2019-09-13 19:33:33","0","1"
"21","2",\N,"2","76","1","2019-09-21","6","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-09-13 19:33:33","CUSTUMER","2019-09-13 19:33:33","0","1"
"22","2",\N,"7","11","1","2019-11-09","6","単体（2019/10～）","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-29 23:19:26","CUSTUMER","2019-10-29 23:19:26","0","1"
"23","2",\N,"7","11","1","2019-11-09","6","単体（2019/10～）","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-10-29 23:19:26","CUSTUMER","2019-10-29 23:19:26","0","1"
"24","2",\N,"7","15","1","2019-11-23","6","単体（2019/10～）","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-14 14:19:59","CUSTUMER","2019-11-14 14:19:59","0","1"
"25","2",\N,"7","15","1","2019-11-23","6","単体（2019/10～）","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-11-14 14:19:59","CUSTUMER","2019-11-14 14:19:59","0","1"
