"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2020-03-21","B93539","2020-03-05 09:45:59","B93539","2020-03-05 09:45:59","1"
"1","2020-03-25","B93539","2020-03-05 09:46:19","B93539","2020-03-05 09:46:19","1"
"1","2020-03-26","B93539","2020-03-05 09:46:29","B93539","2020-03-05 09:46:29","1"
"1","2020-03-31","B107182","2020-03-09 12:16:36","B107182","2020-03-09 12:16:36","1"
"1","2020-04-06","B93539","2020-03-05 09:39:49","B93539","2020-03-05 09:39:49","1"
"1","2020-04-11","B107182","2020-04-08 12:11:37","B107182","2020-04-08 12:11:37","1"
"1","2020-04-18","B93539","2020-03-05 09:40:58","B93539","2020-03-05 09:40:58","1"
"1","2020-04-25","B107182","2020-04-08 12:12:10","B107182","2020-04-08 12:12:10","1"
"5","2020-03-26","B93539","2020-03-05 09:53:08","B93539","2020-03-05 09:53:08","1"
"5","2020-03-31","B107182","2020-03-09 12:17:05","B107182","2020-03-09 12:17:05","1"
"6","2020-03-25","B107182","2020-03-09 12:17:26","B107182","2020-03-09 12:17:26","1"
"6","2020-03-26","B107182","2020-03-09 12:17:26","B107182","2020-03-09 12:17:26","1"
"6","2020-03-31","B107182","2020-03-09 12:17:22","B107182","2020-03-09 12:17:22","1"
"6","2020-04-06","B93539","2020-03-05 09:56:59","B93539","2020-03-05 09:56:59","1"
"6","2020-04-09","B93539","2020-03-05 09:57:17","B93539","2020-03-05 09:57:17","1"
"6","2020-04-20","B93539","2020-03-05 09:58:32","B93539","2020-03-05 09:58:32","1"
"6","2020-04-23","B93539","2020-03-05 09:59:00","B93539","2020-03-05 09:59:00","1"
"6","2020-04-24","B93539","2020-03-05 10:00:02","B93539","2020-03-05 10:00:02","1"
"6","2020-04-25","B107182","2020-03-06 14:41:59","B107182","2020-03-06 14:41:59","1"
"6","2020-04-27","B107182","2020-04-08 12:09:45","B107182","2020-04-08 12:09:45","1"
