"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A1589","2018-01-16 16:41:16","OP120","2018-10-22 04:10:57","2"
"1","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","B80200","2018-06-15 19:28:59","OP120","2018-10-22 04:10:57","1"
"1","4","1","4","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","B80200","2018-06-15 19:28:59","OP120","2018-10-22 04:10:57","1"
"1","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A3218","2019-08-26 10:58:07","A3218","2019-08-26 10:58:07","1"
"1","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A3212","2019-09-30 20:15:33","A3212","2019-09-30 20:15:33","1"
"2","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A1589","2018-01-17 14:48:50","OP120","2018-10-22 04:10:57","2"
"2","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","B80200","2018-06-15 19:30:14","OP120","2018-10-22 04:10:57","1"
"2","4","1","4","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","B80200","2018-06-15 19:30:14","OP120","2018-10-22 04:10:57","1"
"2","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A3218","2019-08-26 11:00:20","A3218","2019-08-26 11:00:20","1"
"2","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A3212","2019-09-30 20:13:39","A3212","2019-09-30 20:13:39","1"
"3","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A1589","2018-01-17 14:48:30","OP120","2018-10-22 04:10:57","1"
