"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
80200,30,system,2017-12-14 23:18:16,system,2017-12-14 23:18:16,1
80200,31,system,2017-12-14 23:18:16,system,2017-12-14 23:18:16,1
80200,32,system,2017-12-14 23:18:16,system,2017-12-14 23:18:16,1
80200,33,system,2017-12-14 23:18:16,system,2017-12-14 23:18:16,1
80200,36,system,2017-12-14 23:18:16,system,2017-12-14 23:18:16,1
80200,37,system,2017-12-14 23:18:16,system,2017-12-14 23:18:16,1
80200,38,system,2017-12-14 23:18:16,system,2017-12-14 23:18:16,1
80200,150,system,2017-12-14 23:18:16,system,2017-12-14 23:18:16,1
80200,203,system,2017-12-14 23:18:16,system,2017-12-14 23:18:16,1
