"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","2017-09-23","A2062","2017-09-20 11:31:34","A2062","2017-09-20 11:31:34","1"
"2","2017-09-30","A2062","2017-09-20 11:31:32","A2062","2017-09-20 11:31:32","1"
"2","2017-10-14","A2062","2017-09-20 11:31:39","A2062","2017-09-20 11:31:39","1"
"2","2017-10-21","A2062","2017-09-20 11:31:38","A2062","2017-09-20 11:31:38","1"
"2","2017-10-28","A2062","2017-09-20 11:31:36","A2062","2017-09-20 11:31:36","1"
"2","2017-11-04","A2062","2017-09-20 11:31:29","A2062","2017-09-20 11:31:29","1"
"2","2017-11-11","A2062","2017-09-20 11:31:27","A2062","2017-09-20 11:31:27","1"
"2","2017-11-18","A2062","2017-09-20 11:31:25","A2062","2017-09-20 11:31:25","1"
"2","2017-11-25","A2062","2017-09-20 11:31:25","A2062","2017-09-20 11:31:25","1"
"2","2017-12-02","A2062","2017-09-20 11:31:21","A2062","2017-09-20 11:31:21","1"
"2","2017-12-09","A2062","2017-09-20 11:31:22","A2062","2017-09-20 11:31:22","1"
"2","2017-12-16","A2062","2017-09-20 11:31:18","A2062","2017-09-20 11:31:18","1"
"2","2017-12-23","A2062","2017-09-20 11:31:17","A2062","2017-09-20 11:31:17","1"
"2","2017-12-30","A2062","2017-09-20 11:31:16","A2062","2017-09-20 11:31:16","1"
"2","2018-01-06","A2062","2017-09-20 11:31:05","A2062","2017-09-20 11:31:05","1"
"2","2018-01-13","A2062","2017-09-20 11:31:05","A2062","2017-09-20 11:31:05","1"
"2","2018-01-20","A2062","2017-09-20 11:31:04","A2062","2017-09-20 11:31:04","1"
"2","2018-01-27","A2062","2017-09-20 11:31:03","A2062","2017-09-20 11:31:03","1"
"2","2018-02-03","A2062","2017-09-20 11:31:08","A2062","2017-09-20 11:31:08","1"
"2","2018-02-10","A2062","2017-09-20 11:31:09","A2062","2017-09-20 11:31:09","1"
"2","2018-02-17","A2062","2017-09-20 11:31:13","A2062","2017-09-20 11:31:13","1"
"2","2018-02-24","A2062","2017-09-20 11:31:12","A2062","2017-09-20 11:31:12","1"
"3","2017-09-23","A2062","2017-09-20 13:14:27","A2062","2017-09-20 13:14:27","1"
"3","2017-10-09","A2062","2017-09-20 13:14:26","A2062","2017-09-20 13:14:26","1"
"3","2017-11-03","A2062","2017-09-20 13:14:38","A2062","2017-09-20 13:14:38","1"
"3","2017-11-23","A2062","2017-09-20 13:14:41","A2062","2017-09-20 13:14:41","1"
"3","2017-12-23","A2062","2017-09-20 13:14:39","A2062","2017-09-20 13:14:39","1"
"3","2018-01-01","A2062","2017-09-20 13:14:46","A2062","2017-09-20 13:14:46","1"
"3","2018-01-08","A2062","2017-09-20 13:14:47","A2062","2017-09-20 13:14:47","1"
"3","2018-02-12","A2062","2017-09-20 13:14:48","A2062","2017-09-20 13:14:48","1"
