"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","2","1","2017-10-07","6","1日ドック(昼食付き)","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-09-20 11:35:19","A2064","2017-09-20 12:27:00","1","2"
"2","2",\N,"2","2","1","2017-10-07","6","1日ドック(昼食付き)","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-09-20 11:35:19","A2064","2017-09-20 12:27:00","1","2"
"3","2",\N,"1","1","1","2017-10-07","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2017-09-20 12:27:00","A2064","2017-09-20 12:27:00","0","1"
"4","2",\N,"1","1","1","2017-10-07","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2017-09-20 12:27:00","A2064","2017-09-20 12:27:00","0","1"
"5","2",\N,"1","2","1","2018-01-27","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-11-20 17:57:42","A2062","2017-11-20 17:57:42","0","1"
"6","2",\N,"1","2","1","2018-01-27","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-11-20 17:57:42","A2062","2017-11-21 13:44:35","0","2"
"7","2",\N,"1","3","1","2019-06-01","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-05-10 17:55:58","A2062","2019-05-10 17:55:58","0","1"
"8","2",\N,"1","3","1","2019-06-01","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-05-10 17:55:58","A2062","2019-05-10 17:55:58","0","1"
"9","2",\N,"1","4","1","2019-12-28","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3213","2019-10-24 09:52:13","A3213","2019-10-24 09:52:13","0","1"
"10","2",\N,"1","4","1","2019-12-28","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A3213","2019-10-24 09:52:13","A3213","2019-10-24 09:52:13","0","1"
