"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","2","1","2019-05-18","6","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-16 04:59:41","B93052","2019-04-16 15:43:13","1","2"
"2","2",\N,"1","2","1","2019-05-18","6","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-16 04:59:41","B93052","2019-04-16 15:43:13","1","2"
"3","2",\N,"1","2","1","2019-05-22","3","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B93052","2019-04-16 15:43:13","B93052","2019-04-16 15:43:13","0","1"
"4","2",\N,"1","2","1","2019-05-22","3","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","B93052","2019-04-16 15:43:13","B93052","2019-04-16 15:43:13","0","1"
"5","2",\N,"1","75","1","2019-07-13","6","カレンダー1","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-13 12:59:08","A2636","2019-05-13 16:32:58","0","1"
"6","2",\N,"1","75","1","2019-07-13","6","カレンダー1","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-05-13 12:59:08","A2636","2019-05-13 16:32:58","0","1"
"7","2",\N,"1","267","1","2020-02-21","5","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-16 15:18:18","A3271","2020-01-31 15:02:14","0","3"
"8","2",\N,"1","267","1","2020-02-21","5","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-16 15:18:18","A3271","2020-01-31 15:02:14","0","3"
"9","2",\N,"1","267","1","2020-02-19","3","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-17 19:09:54","A3271","2020-01-31 15:02:14","0","1"
"10","2",\N,"1","267","1","2020-02-19","3","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-17 19:09:54","A3271","2020-01-31 15:02:14","0","1"
