"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
93052,30,system,2019-03-20 02:40:53,system,2019-03-20 02:40:53,1
93052,31,system,2019-03-20 02:40:53,system,2019-03-20 02:40:53,1
93052,32,system,2019-03-20 02:40:53,system,2019-03-20 02:40:53,1
93052,33,system,2019-03-20 02:40:53,system,2019-03-20 02:40:53,1
93052,36,system,2019-03-20 02:40:53,system,2019-03-20 02:40:53,1
93052,37,system,2019-03-20 02:40:53,system,2019-03-20 02:40:53,1
93052,38,system,2019-03-20 02:40:53,system,2019-03-20 02:40:53,1
93052,150,system,2019-03-20 02:40:53,system,2019-03-20 02:40:53,1
93052,203,system,2019-03-20 02:40:53,system,2019-03-20 02:40:53,1
