"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-08-13","A2636","2018-06-22 11:55:59","A2636","2018-06-22 11:55:59","1"
"1","2018-08-14","A2636","2018-06-22 11:58:25","A2636","2018-06-22 11:58:25","1"
"1","2018-08-15","A2636","2018-06-22 11:56:05","A2636","2018-06-22 11:56:05","1"
"1","2018-08-16","A2636","2018-06-22 11:56:05","A2636","2018-06-22 11:56:05","1"
"1","2018-08-17","A2636","2018-06-22 11:58:24","A2636","2018-06-22 11:58:24","1"
"1","2019-10-02","A3218","2019-08-30 10:44:30","A3218","2019-08-30 10:44:30","1"
"1","2019-10-03","A3218","2019-08-30 10:44:31","A3218","2019-08-30 10:44:31","1"
"1","2019-10-07","A3218","2019-08-30 10:44:26","A3218","2019-08-30 10:44:26","1"
"1","2019-10-09","A3218","2019-08-30 10:44:32","A3218","2019-08-30 10:44:32","1"
"1","2019-10-10","A3218","2019-08-30 10:44:31","A3218","2019-08-30 10:44:31","1"
"1","2019-10-16","A3218","2019-08-30 10:44:33","A3218","2019-08-30 10:44:33","1"
"1","2019-10-17","A3218","2019-08-30 10:44:33","A3218","2019-08-30 10:44:33","1"
"1","2019-10-21","A3218","2019-08-30 10:44:27","A3218","2019-08-30 10:44:27","1"
"1","2019-10-23","A3218","2019-08-30 10:44:35","A3218","2019-08-30 10:44:35","1"
"1","2019-10-24","A3218","2019-08-30 10:44:34","A3218","2019-08-30 10:44:34","1"
"1","2019-10-28","A3218","2019-08-30 10:44:28","A3218","2019-08-30 10:44:28","1"
"1","2019-10-30","A3218","2019-08-30 10:44:36","A3218","2019-08-30 10:44:36","1"
"1","2019-10-31","A3218","2019-08-30 10:44:36","A3218","2019-08-30 10:44:36","1"
"1","2019-11-06","A3218","2019-08-30 10:44:43","A3218","2019-08-30 10:44:43","1"
"1","2019-11-07","A3218","2019-08-30 10:44:42","A3218","2019-08-30 10:44:42","1"
"1","2019-11-11","A3218","2019-08-30 10:44:38","A3218","2019-08-30 10:44:38","1"
"1","2019-11-13","A3218","2019-08-30 10:44:44","A3218","2019-08-30 10:44:44","1"
"1","2019-11-14","A3218","2019-08-30 10:44:45","A3218","2019-08-30 10:44:45","1"
"1","2019-11-18","A3218","2019-08-30 10:44:40","A3218","2019-08-30 10:44:40","1"
"1","2019-11-20","A3218","2019-08-30 10:44:47","A3218","2019-08-30 10:44:47","1"
"1","2019-11-21","A3218","2019-08-30 10:44:47","A3218","2019-08-30 10:44:47","1"
"1","2019-11-25","A3218","2019-08-30 10:44:40","A3218","2019-08-30 10:44:40","1"
"1","2019-11-27","A3218","2019-08-30 10:44:48","A3218","2019-08-30 10:44:48","1"
"1","2019-11-28","A3218","2019-08-30 10:44:49","A3218","2019-08-30 10:44:49","1"
"1","2019-12-02","A3218","2019-08-30 10:44:52","A3218","2019-08-30 10:44:52","1"
"1","2019-12-04","A3218","2019-08-30 10:44:52","A3218","2019-08-30 10:44:52","1"
"1","2019-12-05","A3218","2019-08-30 10:44:53","A3218","2019-08-30 10:44:53","1"
"1","2019-12-09","A3218","2019-08-30 10:44:55","A3218","2019-08-30 10:44:55","1"
"1","2019-12-11","A3218","2019-08-30 10:44:54","A3218","2019-08-30 10:44:54","1"
"1","2019-12-12","A3218","2019-08-30 10:44:54","A3218","2019-08-30 10:44:54","1"
"1","2019-12-16","A3218","2019-08-30 10:44:57","A3218","2019-08-30 10:44:57","1"
"1","2019-12-18","A3218","2019-08-30 10:44:57","A3218","2019-08-30 10:44:57","1"
"1","2019-12-19","A3218","2019-08-30 10:44:58","A3218","2019-08-30 10:44:58","1"
"1","2019-12-23","A3218","2019-08-30 10:45:00","A3218","2019-08-30 10:45:00","1"
"1","2019-12-25","A3218","2019-08-30 10:45:00","A3218","2019-08-30 10:45:00","1"
"1","2019-12-26","A3218","2019-08-30 10:44:59","A3218","2019-08-30 10:44:59","1"
"1","2019-12-30","A3218","2019-08-30 10:45:01","A3218","2019-08-30 10:45:01","1"
"1","2020-01-02","A3218","2019-08-30 10:45:04","A3218","2019-08-30 10:45:04","1"
"1","2020-01-06","A3218","2019-08-30 10:45:06","A3218","2019-08-30 10:45:06","1"
"1","2020-01-08","A3218","2019-08-30 10:45:05","A3218","2019-08-30 10:45:05","1"
"1","2020-01-09","A3218","2019-08-30 10:45:04","A3218","2019-08-30 10:45:04","1"
"1","2020-01-15","A3218","2019-08-30 10:45:07","A3218","2019-08-30 10:45:07","1"
"1","2020-01-16","A3218","2019-08-30 10:45:08","A3218","2019-08-30 10:45:08","1"
"1","2020-01-20","A3218","2019-08-30 10:45:10","A3218","2019-08-30 10:45:10","1"
"1","2020-01-22","A3218","2019-08-30 10:45:11","A3218","2019-08-30 10:45:11","1"
"1","2020-01-23","A3218","2019-08-30 10:45:12","A3218","2019-08-30 10:45:12","1"
"1","2020-01-27","A3218","2019-08-30 10:45:14","A3218","2019-08-30 10:45:14","1"
"1","2020-01-29","A3218","2019-08-30 10:45:13","A3218","2019-08-30 10:45:13","1"
"1","2020-01-30","A3218","2019-08-30 10:45:13","A3218","2019-08-30 10:45:13","1"
"2","2018-08-13","A2636","2018-06-22 11:57:25","A2636","2018-06-22 11:57:25","1"
"2","2018-08-14","A2636","2018-06-22 11:57:26","A2636","2018-06-22 11:57:26","1"
"2","2018-08-15","A2636","2018-06-22 11:57:27","A2636","2018-06-22 11:57:27","1"
"2","2018-08-16","A2636","2018-06-22 11:57:28","A2636","2018-06-22 11:57:28","1"
"2","2018-08-17","A2636","2018-06-22 11:57:28","A2636","2018-06-22 11:57:28","1"
"2","2019-10-02","A3218","2019-08-30 10:46:30","A3218","2019-08-30 10:46:30","1"
"2","2019-10-04","A3218","2019-08-30 10:46:31","A3218","2019-08-30 10:46:31","1"
"2","2019-10-07","A3218","2019-08-30 10:46:34","A3218","2019-08-30 10:46:34","1"
"2","2019-10-09","A3218","2019-08-30 10:46:33","A3218","2019-08-30 10:46:33","1"
"2","2019-10-11","A3218","2019-08-30 10:46:32","A3218","2019-08-30 10:46:32","1"
"2","2019-10-16","A3218","2019-08-30 10:46:34","A3218","2019-08-30 10:46:34","1"
"2","2019-10-18","A3218","2019-08-30 10:46:35","A3218","2019-08-30 10:46:35","1"
"2","2019-10-21","A3218","2019-08-30 10:46:38","A3218","2019-08-30 10:46:38","1"
"2","2019-10-23","A3218","2019-08-30 10:46:37","A3218","2019-08-30 10:46:37","1"
"2","2019-10-25","A3218","2019-08-30 10:46:36","A3218","2019-08-30 10:46:36","1"
"2","2019-10-28","A3218","2019-08-30 10:46:40","A3218","2019-08-30 10:46:40","1"
"2","2019-10-30","A3218","2019-08-30 10:46:40","A3218","2019-08-30 10:46:40","1"
