"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","1","1","2018-08-10","5","グループC","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-03 10:53:24","CUSTUMER","2018-08-03 10:53:24","0","1"
"2","2",\N,"3","1","1","2018-08-10","5","グループC","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-03 10:53:24","CUSTUMER","2018-08-03 10:53:24","0","1"
"3","2",\N,"3","1","1","2018-09-04","2","グループC","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-13 20:49:23","CUSTUMER","2018-08-13 20:49:23","0","1"
"4","2",\N,"3","1","1","2018-09-04","2","グループC","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-13 20:49:23","CUSTUMER","2018-08-13 20:49:23","0","1"
"5","2",\N,"1","2","1","2018-09-03","1","グループA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-25 21:36:06","B84613","2018-08-27 08:58:28","1","2"
"6","2",\N,"1","2","1","2018-09-03","1","グループA","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-25 21:36:06","B84613","2018-08-27 08:58:28","1","2"
"7","2",\N,"1","2","1","2018-09-10","1","グループA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B84613","2018-08-27 08:58:28","B84613","2018-08-27 08:58:28","0","1"
"8","2",\N,"1","2","1","2018-09-10","1","グループA","帯1","0",\N,"1","0","0000","2300","1","1","1","B84613","2018-08-27 08:58:28","B84613","2018-08-27 08:58:28","0","1"
"9","2",\N,"3","1","1","2018-09-07","5","グループC","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-30 01:34:41","CUSTUMER","2018-08-30 01:34:41","0","1"
"10","2",\N,"3","1","1","2018-09-07","5","グループC","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-30 01:34:41","CUSTUMER","2018-08-30 01:34:41","0","1"
"11","2",\N,"3","1","1","2018-08-10","5","グループC","帯1","0",\N,"1","0","0000","2300","1","1","1","B84613","2018-08-30 09:06:46","B84613","2018-08-30 09:06:46","0","1"
"12","2",\N,"3","1","1","2018-09-21","5","グループC","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-10 22:20:20","CUSTUMER","2018-09-10 22:20:20","0","1"
"13","2",\N,"3","1","1","2018-09-21","5","グループC","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-10 22:20:20","CUSTUMER","2018-09-10 22:20:20","0","1"
"14","2",\N,"3","1","1","2018-10-05","5","グループC","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-11 10:29:08","CUSTUMER","2018-09-11 10:29:08","0","1"
