"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-01-11","2018-02-11","A2062","2018-01-11 17:46:03","A2062","2018-01-11 17:46:53","2"
"1","2","2018-02-12","2018-02-12","A2062","2018-01-11 17:46:52","A2062","2018-01-11 17:46:52","1"
"1","3","2018-02-13","2018-03-20","A2062","2018-01-11 17:46:52","A2062","2018-01-11 17:46:55","2"
"1","4","2018-03-21","2018-03-21","A2062","2018-01-11 17:46:53","A2062","2018-01-11 17:46:53","1"
"1","5","2018-03-22","2018-04-29","A2062","2018-01-11 17:46:53","A2062","2018-01-11 17:46:55","2"
"1","6","2018-04-30","2018-04-30","A2062","2018-01-11 17:46:55","A2062","2018-01-11 17:46:55","1"
"1","7","2018-05-01","2018-05-02","A2062","2018-01-11 17:46:55","A2062","2018-01-11 17:46:55","2"
"1","8","2018-05-03","2018-05-03","A2062","2018-01-11 17:46:55","A2062","2018-01-11 17:46:55","1"
"1","10","2018-05-04","2018-05-04","A2062","2018-01-11 17:46:55","A2062","2018-01-11 17:46:55","1"
"1","12","2018-05-05","2018-05-05","A2062","2018-01-11 17:46:55","A2062","2018-01-11 17:46:55","1"
"1","13","2018-05-06","2018-07-15","A2062","2018-01-11 17:46:55","A2636","2018-05-09 11:21:43","2"
"1","14","2018-07-16","2018-07-16","A2636","2018-05-09 11:21:43","A2636","2018-05-09 11:21:43","1"
"1","15","2018-07-17","2018-08-10","A2636","2018-05-09 11:21:43","A2636","2018-05-09 11:21:43","2"
"1","16","2018-08-11","2018-08-11","A2636","2018-05-09 11:21:43","A2636","2018-05-09 11:21:43","1"
"1","17","2018-08-12","2018-09-16","A2636","2018-05-09 11:21:43","A2636","2018-05-09 11:21:43","2"
"1","18","2018-09-17","2018-09-17","A2636","2018-05-09 11:21:43","A2636","2018-05-09 11:21:43","1"
"1","19","2018-09-18","2018-09-23","A2636","2018-05-09 11:21:43","A2636","2018-05-09 11:21:43","2"
"1","20","2018-09-24","2018-09-24","A2636","2018-05-09 11:21:43","A2636","2018-05-09 11:21:43","1"
"1","21","2018-09-25","2018-10-07","A2636","2018-05-09 11:21:43","A2636","2018-05-09 11:21:44","2"
"1","22","2018-10-08","2018-10-08","A2636","2018-05-09 11:21:43","A2636","2018-05-09 11:21:43","1"
"1","23","2018-10-09",\N,"A2636","2018-05-09 11:21:43","A2636",\N,"1"
"2","1","2018-01-11",\N,"A2062","2018-01-11 17:47:21","A2062","2018-01-11 17:47:21","1"
