"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-02-12","A2062","2018-01-11 17:46:35","A2062","2018-01-11 17:46:35","1"
"1","2018-03-21","A2062","2018-01-11 17:46:37","A2062","2018-01-11 17:46:37","1"
"1","2018-04-30","A2062","2018-01-11 17:46:39","A2062","2018-01-11 17:46:39","1"
"1","2018-05-03","A2062","2018-01-11 17:46:41","A2062","2018-01-11 17:46:41","1"
"1","2018-05-04","A2062","2018-01-11 17:46:42","A2062","2018-01-11 17:46:42","1"
"1","2018-05-05","A2062","2018-01-11 17:46:43","A2062","2018-01-11 17:46:43","1"
"2","2018-02-12","A2062","2018-01-11 17:47:27","A2062","2018-01-11 17:47:27","1"
"2","2018-03-21","A2062","2018-01-11 17:47:29","A2062","2018-01-11 17:47:29","1"
"2","2018-04-30","A2062","2018-01-11 17:47:31","A2062","2018-01-11 17:47:31","1"
"2","2018-05-03","A2062","2018-01-11 17:47:33","A2062","2018-01-11 17:47:33","1"
"2","2018-05-04","A2062","2018-01-11 17:47:33","A2062","2018-01-11 17:47:33","1"
"2","2018-05-05","A2062","2018-01-11 17:47:35","A2062","2018-01-11 17:47:35","1"
