"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3212","2019-05-22 17:05:13","A3212","2019-09-26 19:46:13","3"
"2","2","2","A3212","2019-05-22 17:05:15","A3212","2019-09-26 19:46:35","3"
"3","2","3","A3212","2019-05-22 17:05:17","A3212","2019-09-26 19:47:04","4"
"4","1","1","A2636","2019-05-22 17:04:59","A2636",\N,"1"
"5","2","0","A3271","2019-08-30 18:27:20","A3271","2019-11-28 10:54:53","4"
"6","2","0","A3271","2019-08-30 18:28:43","A3271","2019-11-28 10:55:15","4"
"7","2","0","A3271","2019-08-30 18:32:55","A3271","2019-11-28 10:55:37","4"
