"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2636","2019-04-19 16:55:42","A2636","2019-06-04 10:40:45","5"
"2","1","2","A3211","2019-04-19 16:55:44","A3211","2019-09-09 19:57:53","16"
"3","1","3","A3211","2019-04-19 16:55:46","A3211","2019-09-09 19:58:02","5"
