"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"5","10","1","A3211","2019-10-04 11:29:35","A3211","2019-12-02 16:06:47","2"
"6","10","2","A3211","2019-10-04 11:29:37","A3211","2019-12-02 16:07:01","2"
"7","10","3","A3211","2019-10-04 11:29:38","A3211","2019-12-02 16:27:04","4"
"8","10","4","A3211","2019-10-04 11:29:40","A3211","2019-12-02 16:28:03","3"
"9","9","1","A2062","2019-08-01 18:00:02","A2062",\N,"1"
