"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A1589","2018-04-27 12:00:29","A1589","2018-08-29 16:34:43","6"
"2","2","1","A2062","2018-04-27 12:01:11","A2062","2019-03-25 18:50:31","5"
"3","3","1","A2636","2018-04-27 12:01:39","A2636",\N,"1"
