"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
93533,30,system,2019-04-11 02:40:12,system,2019-04-11 02:40:12,1
93533,31,system,2019-04-11 02:40:12,system,2019-04-11 02:40:12,1
93533,32,system,2019-04-11 02:40:12,system,2019-04-11 02:40:12,1
93533,33,system,2019-04-11 02:40:12,system,2019-04-11 02:40:12,1
93533,36,system,2019-04-11 02:40:12,system,2019-04-11 02:40:12,1
93533,37,system,2019-04-11 02:40:12,system,2019-04-11 02:40:12,1
93533,38,system,2019-04-11 02:40:12,system,2019-04-11 02:40:12,1
93533,150,system,2019-04-11 02:40:12,system,2019-04-11 02:40:12,1
93533,203,system,2019-04-11 02:40:12,system,2019-04-11 02:40:12,1
